Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_27022023004868;0023376100;;0091017700;177GRG;122019594R;MFM---0793;8;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202304050000;202304101800;27;100
0091017700_27022023004869;0090012500;PCH3025;0091017700;177GR5;135025437R;SFDA--9426;17;1200;1000;975;206,880;45;GERB--1213_1200_1000;none;202303170000;202303222000;8;100
0091017700_27022023004870;0011262801;;0091017700;177GRE;110423249R;MFM---0866;25;1200;1000;1080;643,176;45;GERB--1213_1200_1000;none;202304050000;202304101400;38;100
0091017700_27022023004871;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202304190000;202304242100;60;100
0091017700_27022023004872;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202303170000;202303222100;60;100
0091017700_27022023004873;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;4;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202303210000;202303240730;8;100
0091017700_27022023004874;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;26;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202303200000;202303232230;118;100
0091017700_27022023004875;0041223901;;0091017700;177GRF;208A04914R;SLI---0770;1;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202304050000;202304071600;198;100
0091017700_27022023004876;0000037402;;0091017700;177GRF;146505272R;SLI---2112;3;1206;1010;1185;381,900;0;GERB--0528_1206_1010;none;202304180000;202304211730;44;100
0091017700_27022023004877;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;15;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202304070000;202304121200;12;100
0091017700_27022023004878;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;12;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202303130000;202303131200;8;100
0091017700_27022023004879;0028040400;;0091017700;177GRF;165763328R;SLI---2112;1;1206;1010;1185;175,650;0;GERB--0528_1206_1010;none;202303210000;202303240300;14;100
0091017700_27022023004880;0011419800;;0091017700;177GRE;130C05932R;SFDA--0029;37;1200;1000;975;266,890;45;GERB--1213_1200_1000;none;202303150000;202303151600;12;100
0091017700_27022023004881;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;2;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202303210000;202303240730;9;100
0091017700_27022023004882;0002496900;;0091017700;177GRF;117105158R;SLI---0770;6;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202304130000;202304181800;15;100
0091017700_27022023004883;0041223901;;0091017700;177GRF;208A09340R;SLI---0770;2;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202303140000;202303161230;166;100
0091017700_27022023004884;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;9;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202303310000;202304050601;8;100
0091017700_27022023004885;0026672300;;0091017700;177GR5;120107996R;SLI---2112;1;1206;1010;879;367,440;0;GERB--0528_1206_1010;none;202304170000;202304200700;80;2
0091017700_27022023004886;0002496900;;0091017700;177GRF;132658144R;SFDA--9276;1;1200;1000;975;249,040;45;GERB--1213_1200_1000;none;202304120000;202304171800;17;100
0091017700_27022023004887;0002637700;;0091017700;177GRF;123107790R;MFM---0300;8;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202303220000;202303270600;35;100
0091017700_27022023004888;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202304140000;202304192100;60;100
0091017700_27022023004889;0002496900;;0091017700;177GRF;117107507R;SLI---0770;1;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202303200000;202303230930;17;100
0091017700_27022023004890;0023376100;;0091017700;177GRG;122018488R;SLI---0601;2;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202304180000;202304210500;25;100
0091017700_27022023004891;0023207007;;0091017700;177GRF;144109429R;SFDA--9881;5;1200;1000;975;443,760;45;GERB--1213_1200_1000;none;202303100000;202303151800;99;100
0091017700_27022023004892;0002115302;;0091017700;177GRI;144504927R;SLI---2112;1;1206;1010;385;64,616;0;GERB--0528_1206_1010;none;202304120000;202304171700;36;100
0091017700_27022023004893;0011523703;;0091017700;177GRI;144987723R;SLI---2112;1;1206;1010;385;61,000;0;GERB--0528_1206_1010;none;202304050000;202304101100;41;100
0091017700_27022023004894;0041223901;;0091017700;177GRF;208A08490R;SLI---0770;1;1200;1000;975;264,960;45;GERB--1213_1200_1000;none;202304100000;202304121600;203;100
0091017700_27022023004895;0029382801;;0091017700;177GRI;210107490R;SLI---2112;2;1206;1010;1185;392,400;0;GERB--0528_1206_1010;none;202304060000;202304110700;50;100
0091017700_27022023004896;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;3;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202304100000;202304130700;64;2
0091017700_27022023004897;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;13;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202303070000;202303101200;8;100
0091017700_27022023004898;0023376100;;0091017700;177GRG;8200016226;SLI---0601;5;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202303100000;202303150500;25;100
0091017700_27022023004899;0008443308;;0091017700;177GRI;226932098R;SLI---0770;2;1200;1000;975;135,200;45;GERB--1213_1200_1000;none;202303210000;202303241700;72;100
0091017700_27022023004900;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;7;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202304110000;202304142230;80;100
0091017700_27022023004901;0025160301;;0091017700;177GRF;224332935R;SLI---2112;27;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202303270000;202303300930;40;100
0091017700_27022023004902;0023623000;;0091017700;177GRE;132030794R;SLI---2112;2;1206;1010;1185;576,900;0;GERB--0528_1206_1010;none;202303270000;202303301500;35;100
0091017700_27022023004903;0023376100;;0091017700;177GRG;122019594R;MFM---0793;5;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202303080000;202303130830;27;100
0091017700_27022023004904;0026551501;;0091017700;177GRI;151925946R;SLI---2112;2;1206;1010;879;195,800;0;GERB--0528_1206_1010;none;202303070000;202303100700;56;100
0091017700_27022023004905;0040832000;;0091017700;177GRF;208A00362R;SLI---0770;1;1200;1000;975;203,176;45;GERB--1213_1200_1000;none;202304040000;202304071100;103;100
0091017700_27022023004906;0027752300;;0091017700;177GRI;210477334R;SLI---2112;1;1206;1010;1085;186,650;0;GERB--0528_1206_1010;none;202303200000;202303271400;16;100
0091017700_27022023004907;0002115302;;0091017700;177GRI;144504927R;SLI---2112;2;1206;1010;385;30,704;0;GERB--0528_1206_1010;none;202303100000;202303151700;36;100
0091017700_27022023004908;0090016500;1GRA;0091017700;177GRF;150107908R;SLI---2112;1;1206;1010;985;283,960;0;GERB--0528_1206_1010;none;202304050000;202304101200;37;100
0091017700_27022023004909;0026221301;;0091017700;177GRF;144109500R;SFDA--9282;32;1200;1000;975;499,400;45;GERB--1213_1200_1000;none;202303210000;202303240600;80;100
0091017700_27022023004910;0011593800;;0091017700;177GRE;110420037R;MFM---8076;6;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202303310000;202304051900;55;100
0091017700_27022023004911;0002318606;;0091017700;177GRI;166008494R;ENS---0012;1;1204;807;870;165,220;20;GERB--2187_1204_807;none;202303210000;202303241800;121;100
0091017700_27022023004912;0011146100;;0091017700;177GRF;123108048R;SLI---0601;1;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202303200000;202303231700;38;100
0091017700_27022023004913;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;5;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303160000;202303211900;12;100
0091017700_27022023004914;0027287200;;0091017700;177GRF;123038894R;SFDA--3119;1;1200;1000;750;1035,670;45;GERB--1213_1200_1000;none;202303100000;202303151800;100;100
0091017700_27022023004915;0011738202;;0091017700;177GRF;147357722R;SFDA--9878;2;1200;1000;975;379,344;45;GERB--1213_1200_1000;none;202304130000;202304181600;69;100
0091017700_27022023004916;0011146100;;0091017700;177GR5;302058046R;SLI---0770;2;1200;1000;975;845,640;45;GERB--1213_1200_1000;none;202304140000;202304190830;38;100
0091017700_27022023004917;0026921300;;0091017700;177GRE;132026046R;MFM---8074;1;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202303060000;202303091700;142;100
0091017700_27022023004918;0002318606;;0091017700;177GRF;147101202R;SLI---2112;1;1206;1010;1185;366,600;0;GERB--0528_1206_1010;none;202303090000;202303141800;71;100
0091017700_27022023004919;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;5;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303300000;202304041900;12;100
0091017700_27022023004920;0002496900;;0091017700;177GRF;144865409R;SLI---2112;3;1206;1010;1085;238,040;0;GERB--0528_1206_1010;none;202303060000;202303090930;16;100
0091017700_27022023004921;0023376100;;0091017700;177GRG;8200016226;SLI---0601;2;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202303220000;202303270601;25;100
0091017700_27022023004922;0005915200;;0091017700;177GRI;240820500R;SLI---2112;1;1206;1010;385;64,300;0;GERB--0528_1206_1010;none;202304100000;202304170800;28;100
0091017700_27022023004923;0029382801;;0091017700;177GRF;210104880R;SLI---2112;3;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202303270000;202303300700;51;100
0091017700_27022023004924;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;1;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202303290000;202303291900;35;100
0091017700_27022023004925;0002115302;;0091017700;177GRF;144501793R;SLI---2112;6;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202304190000;202304241700;14;100
0091017700_27022023004926;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;3;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202303060000;202303091900;13;100
0091017700_27022023004927;0040255900;;0091017700;177GRI;210457368R;SLI---2112;3;1206;1010;1185;243,150;0;GERB--0528_1206_1010;none;202303080000;202303131800;66;100
0091017700_27022023004928;0002803800;;0091017700;177GRE;110116276R;MFM---0218;21;1250;1100;1150;1188,410;45;GERB--1343_1250_1100;none;202304190000;202304241700;27;100
0091017700_27022023004929;0023376100;;0091017700;177GRG;122018488R;SLI---0601;5;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202304190000;202304241800;25;100
0091017700_27022023004930;0029333003;;0091017700;177GR5;144102778R;SFDA--9639;27;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202304050000;202304100700;80;2
0091017700_27022023004931;0002928900;;0091017700;177GR5;132657536R;SLI---0770;21;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202304100000;202304131600;5;100
0091017700_27022023004932;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202304120000;202304171200;8;100
0091017700_27022023004933;0011738202;;0091017700;177GRF;147354114R;SFDA--9198;1;1200;1000;975;310,028;45;GERB--1213_1200_1000;none;202303210000;202303241600;29;100
0091017700_27022023004934;0002637700;;0091017700;177GRF;123107079R;MFM---0300;4;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202304070000;202304122100;48;100
0091017700_27022023004935;0023376100;;0091017700;177GRG;8200016226;SLI---0601;2;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202303160000;202303211530;25;100
0091017700_27022023004936;0011738202;;0091017700;177GRF;147357324R;SFDA--9304;2;1200;1000;975;289,416;45;GERB--1213_1200_1000;none;202304170000;202304201600;31;100
0091017700_27022023004937;0002496900;;0091017700;177GRF;117106794R;SLI---0770;1;1200;1000;975;348,840;45;GERB--1213_1200_1000;none;202304190000;202304241800;20;100
0091017700_27022023004938;0026551501;;0091017700;177GRI;140559326R;SLI---2112;1;1206;1010;585;99,200;0;GERB--0528_1206_1010;none;202303160000;202303210700;44;100
0091017700_27022023004939;0023207007;;0091017700;177GRF;144109429R;SFDA--9881;6;1200;1000;975;443,760;45;GERB--1213_1200_1000;none;202304070000;202304121800;99;100
0091017700_27022023004940;0029333000;;0091017700;177GRI;130801275R;SLI---2112;1;1206;1010;1185;612,000;0;GERB--0528_1206_1010;none;202303150000;202303200700;286;2
0091017700_27022023004941;0042319000;;0091017700;177GRI;166005550R;SLI---2112;4;1206;1010;879;284,420;0;GERB--0528_1206_1010;none;202303070000;202303101700;193;3
0091017700_27022023004942;0026672300;;0091017700;177GR5;120103274R;SLI---2112;6;1206;1010;1077;419,360;0;GERB--0528_1206_1010;none;202303070000;202303100700;57;2
0091017700_27022023004943;0024727100;;0091017700;177GR5;120104730R;SLI---2112;1;1206;1010;693;432,500;0;GERB--0528_1206_1010;none;202304070000;202304120930;163;2
0091017700_27022023004944;0008443308;;0091017700;177GRI;224015847R;SLI---0770;2;1200;1000;975;121,050;45;GERB--1213_1200_1000;none;202303150000;202303201700;308;100
0091017700_27022023004945;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;2;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202304030000;202304062230;115;100
0091017700_27022023004946;0002496900;;0091017700;177GRF;8200695957;SLI---0760;1;1200;1000;930;489,110;45;GERB--1213_1200_1000;none;202303130000;202303161800;18;100
0091017700_27022023004947;0011738202;;0091017700;177GRF;147359823R;SFDA--9630;7;1200;1000;975;315,720;45;GERB--1213_1200_1000;none;202304120000;202304171600;45;100
0091017700_27022023004948;0002637700;;0091017700;177GRF;123107079R;MFM---0300;5;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202304060000;202304110600;48;100
0091017700_27022023004949;0003699209;;0091017700;177GRF;165763262R;SLI---2112;7;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202303230000;202303280500;25;100
0091017700_27022023004950;0023376100;;0091017700;177GRG;122019594R;MFM---0793;2;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202303070000;202303101530;27;100
0091017700_27022023004951;0023376100;;0091017700;177GRG;122019594R;MFM---0793;2;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202303210000;202303241530;27;100
0091017700_27022023004952;0027752300;;0091017700;177GRI;210471273R;SLI---2112;1;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202303310000;202304071400;22;100
0091017700_27022023004953;0026672300;;0091017700;177GR5;120104242R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202303300000;202304040700;54;2
0091017700_27022023004954;0002812100;;0091017700;177GRE;121008981R;ETM---4434;12;1275;1014;840;1362,500;140;GERB--0051_1275_1014;none;202303090000;202303141030;43;3
0091017700_27022023004955;0025348700;;0091017700;177GRF;208A05956R;SFDA--9869;14;1200;1000;975;260,480;45;GERB--1213_1200_1000;none;202303230000;202303281100;86;100
0091017700_27022023004956;0002496900;;0091017700;177GRF;117106794R;SLI---0770;1;1200;1000;975;348,840;45;GERB--1213_1200_1000;none;202303080000;202303131800;20;100
0091017700_27022023004957;0029382801;;0091017700;177GRF;210100638R;SLI---2112;5;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202303230000;202303280700;51;100
0091017700_27022023004958;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;4;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202304190000;202304241800;9;100
0091017700_27022023004959;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;6;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202304070000;202304121200;38;100
0091017700_27022023004960;0026221301;;0091017700;177GRF;144109984R;SFDA--9282;7;1200;1000;975;489,800;45;GERB--1213_1200_1000;none;202303070000;202303100600;76;100
0091017700_27022023004961;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;1;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202304130000;202304182230;115;100
0091017700_27022023004962;0023376100;;0091017700;177GRG;8200016226;SLI---0601;6;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202304070000;202304120830;25;100
0091017700_27022023004963;0026921300;;0091017700;177GRE;132026046R;MFM---8074;2;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202303170000;202303221700;142;100
0091017700_27022023004964;0029333000;;0091017700;177GRF;130255174R;SLI---2112;1;1206;1010;681;598,850;0;GERB--0528_1206_1010;none;202303230000;202303281800;108;2
0091017700_27022023004965;0025348700;;0091017700;177GRF;208176373R;ECA---0021;1;1200;1000;345;123,100;0;GERB--3551_1200_1000;none;202303160000;202303211100;103;100
0091017700_27022023004966;0040255900;;0091017700;177GRI;151921411R;SLI---2112;3;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202304140000;202304191800;78;100
0091017700_27022023004967;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202303300000;202304040730;25;100
0091017700_27022023004968;0002784400;;0091017700;177GRE;130631851R;SLI---0130;1;800;600;560;380,750;42;GERB--0588_800_600;widthwise;202304100000;202304131500;12;100
0091017700_27022023004969;0027125700;;0091017700;177GR5;208A01380R;SLI---0770;6;1200;1000;975;238,500;45;GERB--1213_1200_1000;none;202303310000;202304071300;160;100
0091017700_27022023004970;0042319000;;0091017700;177GRI;166005550R;SLI---2112;5;1206;1010;879;284,420;0;GERB--0528_1206_1010;none;202304180000;202304211700;193;3
0091017700_27022023004971;0028208600;;0091017700;177GRF;112317173R;SLI---0770;2;1200;1000;975;530,600;45;GERB--1213_1200_1000;none;202303130000;202303160930;20;100
0091017700_27022023004972;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;8;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202303310000;202304051200;8;100
0091017700_27022023004973;0042319000;;0091017700;177GRI;166001525R;SLI---2112;1;1206;1010;879;281,060;0;GERB--0528_1206_1010;none;202303290000;202304031700;175;3
0091017700_27022023004974;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;2;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202303160000;202303212230;49;100
0091017700_27022023004975;0029221600;;0091017700;177GRF;135643716R;SFDA--9277;32;1200;1000;975;307,251;45;GERB--1213_1200_1000;none;202303140000;202303172100;15;100
0091017700_27022023004976;0011738202;;0091017700;177GRF;147359823R;SFDA--9630;10;1200;1000;975;315,720;45;GERB--1213_1200_1000;none;202304180000;202304211600;45;100
0091017700_27022023004977;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202303270000;202303302100;33;100
0091017700_27022023004978;0026672300;;0091017700;177GR5;120103274R;SLI---2112;4;1206;1010;1077;419,360;0;GERB--0528_1206_1010;none;202303170000;202303220700;57;2
0091017700_27022023004979;0011738202;;0091017700;177GRF;147357324R;SFDA--9304;2;1200;1000;975;289,416;45;GERB--1213_1200_1000;none;202303300000;202304041600;31;100
0091017700_27022023004980;0008443308;;0091017700;177GRI;226404367R;SLI---0770;1;1200;1000;975;158,496;45;GERB--1213_1200_1000;none;202304100000;202304131700;51;100
0091017700_27022023004981;0011146100;;0091017700;177GRF;123108048R;SLI---0601;1;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202303170000;202303220830;38;100
0091017700_27022023004982;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;2;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202303240000;202303241900;33;100
0091017700_27022023004983;0023376100;;0091017700;177GRG;122019594R;MFM---0793;2;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202303290000;202304031530;27;100
0091017700_27022023004984;0023376100;;0091017700;177GRG;122019594R;MFM---0793;9;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202303200000;202303231800;27;100
0091017700_27022023004985;0023376100;;0091017700;177GRG;122018488R;SLI---0601;3;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202303230000;202303280500;25;100
0091017700_27022023004986;0027125700;;0091017700;177GR5;208A06010R;SLI---0770;3;1200;1000;975;238,710;45;GERB--1213_1200_1000;none;202304100000;202304171900;149;100
0091017700_27022023004987;0027125700;;0091017700;177GR5;208A01380R;SLI---0770;12;1200;1000;975;238,500;45;GERB--1213_1200_1000;none;202304100000;202304171900;160;100
0091017700_27022023004988;0041223901;;0091017700;177GRF;208A04914R;SLI---0770;1;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202304070000;202304111230;198;100
0091017700_27022023004989;0041223901;;0091017700;177GRF;208A09466R;SLI---0770;6;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202304140000;202304181600;177;100
0091017700_27022023004990;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;5;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202303300000;202304041800;19;100
0091017700_27022023004991;0011523703;;0091017700;177GRI;151972211R;SLI---2112;1;1206;1010;385;111,700;0;GERB--0528_1206_1010;none;202303290000;202304031100;74;100
0091017700_27022023004992;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;2;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202303100000;202303150730;25;100
0091017700_27022023004993;0023376100;;0091017700;177GRG;8200016226;SLI---0601;9;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202303150000;202303201800;25;100
0091017700_27022023004994;0008443308;;0091017700;177GRI;226932098R;SLI---0770;2;1200;1000;975;135,200;45;GERB--1213_1200_1000;none;202304180000;202304211700;72;100
0091017700_27022023004995;0024007700;;0091017700;177GRF;161208350R;SLI---2112;1;1206;1010;1185;276,300;0;GERB--0528_1206_1010;none;202304180000;202304210700;54;2
0091017700_27022023004996;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;4;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202304170000;202304201200;12;100
0091017700_27022023004997;0011262402;;0091017700;177GRF;123037616R;SFDA--3066;3;1200;1000;750;748,660;45;GERB--1213_1200_1000;none;202304030000;202304101600;60;100
0091017700_27022023004998;0001145509;;0091017700;177GRE;110424389R;MFM---7017;19;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202303290000;202304032000;33;100
0091017700_27022023004999;0041799900;;0091017700;177GRF;147101246R;SLI---2112;1;1206;1010;1185;338,500;0;GERB--0528_1206_1010;none;202304100000;202304130700;70;100
0091017700_27022023005000;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;2;1200;1000;975;254,720;45;GERB--1213_1200_1000;none;202303300000;202304041800;16;100
0091017700_27022023005001;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202303270000;202303271900;8;100
0091017700_27022023005002;0002637700;;0091017700;177GRF;123104593R;MFM---0300;7;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202303170000;202303220600;34;100
0091017700_27022023005003;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;1;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202304060000;202304110730;9;100
0091017700_27022023005004;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;4;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202303080000;202303132230;81;100
0091017700_27022023005005;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;4;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303100000;202303151900;12;100
0091017700_27022023005006;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;7;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202303280000;202303310700;104;2
0091017700_27022023005007;0002928900;;0091017700;177GR5;132657536R;SLI---0770;24;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202303150000;202303201600;5;100
0091017700_27022023005008;0005915200;;0091017700;177GRF;175B13541R;SLI---2112;15;1206;1010;1085;108,890;0;GERB--0528_1206_1010;none;202304100000;202304170800;5;100
0091017700_27022023005009;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;4;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202303030000;202303081800;17;100
0091017700_27022023005010;0023632305;;0091017700;177GRF;208748109R;SLI---2112;14;1206;1010;985;131,800;0;GERB--0528_1206_1010;none;202303290000;202304031700;50;3
0091017700_27022023005011;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;4;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303300000;202304041200;12;100
0091017700_27022023005012;0025348700;;0091017700;177GRF;208A05956R;SFDA--9869;13;1200;1000;975;260,480;45;GERB--1213_1200_1000;none;202303290000;202304031100;86;100
0091017700_27022023005013;0000037402;;0091017700;177GRI;151393771R;SLI---2112;1;1206;1010;285;58,700;0;GERB--0528_1206_1010;none;202303070000;202303101730;11;100
0091017700_27022023005014;0002115302;;0091017700;177GR5;144500548R;SLI---2112;19;1206;1010;1085;146,600;0;GERB--0528_1206_1010;none;202303080000;202303131700;16;100
0091017700_27022023005015;0025348700;;0091017700;177GRF;208A05956R;SFDA--9869;14;1200;1000;975;260,480;45;GERB--1213_1200_1000;none;202304120000;202304171100;86;100
0091017700_27022023005016;0026551501;;0091017700;177GRI;118724841R;SLI---2112;1;1206;1010;1185;168,900;0;GERB--0528_1206_1010;none;202303140000;202303170700;77;100
0091017700_27022023005017;0001145509;;0091017700;177GRE;110424389R;MFM---7017;25;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202303230000;202303282000;33;100
0091017700_27022023005018;0023376100;;0091017700;177GRG;8200016226;SLI---0601;2;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202304050000;202304101530;25;100
0091017700_27022023005019;0002496900;;0091017700;177GRE;130512684R;SLI---2112;1;1206;1010;1185;501,900;0;GERB--0528_1206_1010;none;202304040000;202304071800;83;100
0091017700_27022023005020;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;10;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202304050000;202304101900;38;100
0091017700_27022023005021;0002496900;;0091017700;177GRE;130513259R;SLI---2112;1;1206;1010;1185;672,900;0;GERB--0528_1206_1010;none;202303060000;202303061800;93;100
0091017700_27022023005022;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;3;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202303240000;202303291100;115;100
0091017700_27022023005023;0011593800;;0091017700;177GRE;110420131R;MFM---8088;7;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202304100000;202304131600;51;100
0091017700_27022023005024;0026221301;;0091017700;177GRF;144116419R;SFDA--4053;5;1200;1000;930;421,440;45;GERB--1213_1200_1000;none;202303150000;202303200600;65;100
0091017700_27022023005025;0002637700;;0091017700;177GRF;123104904R;MFM---1491;1;1200;1000;1060;922,600;45;GERB--0058_1200_1000;none;202304170000;202304202100;61;100
0091017700_27022023005026;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;2;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202303240000;202303292230;115;100
0091017700_27022023005027;0008443308;;0091017700;177GRI;226932098R;SLI---0770;3;1200;1000;975;135,200;45;GERB--1213_1200_1000;none;202304120000;202304171700;72;100
0091017700_27022023005028;0011523703;;0091017700;177GRI;151924112R;SLI---2112;1;1206;1010;1185;309,000;0;GERB--0528_1206_1010;none;202303310000;202304051100;78;100
0091017700_27022023005029;0000037402;;0091017700;177GRF;146502327R;SLI---2112;10;1206;1010;1185;382,500;0;GERB--0528_1206_1010;none;202303140000;202303171730;47;100
