Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017500_08062023001337;0025769300;;0091017500;175GR2;326014058R;SLI---2112;1;1206;1010;681;695,900;0;GERB--0528_1206_1010;none;202306280000;202306281500;64;100
0091017500_08062023001338;0011711300;;0091017500;175GR1;8200886763;CON-S-0130;3;780;570;478;438,000;47;GERB--3195_780_570;widthwise;202306260000;202306291100;9;4
0091017500_08062023001339;0002819800;;0091017500;175GR1;8200272524;ETM---4434;5;1275;1014;840;1671,000;140;GERB--0051_1275_1014;lengthwise;202307030000;202307051400;28;3
0091017500_08062023001340;0090018400;PCHB2;0091017500;175GR2;314L34401R;ECA---0370;11;800;600;634;114,440;0;GERB--3543_800_600;none;202306260000;202306291900;17;2
0091017500_08062023001341;0028208600;;0091017500;175GR4;321010773R;SLI---1200;48;1600;1200;930;314,680;45;GERB--1613_1600_1200;lengthwise;202306190000;202306221100;13;100
0091017500_08062023001342;0027830400;;0091017500;175GR1;322010184R;CON-S-0130;1;780;570;478;426,000;47;GERB--3195_780_570;widthwise;202307030000;202307050800;15;4
0091017500_08062023001343;0027830500;;0091017500;175GR1;381017317R;ETM---4434;6;1275;1014;840;1046,418;140;GERB--0051_1275_1014;lengthwise;202307130000;202307200800;24;3
0091017500_08062023001344;0027095301;;0091017500;175GR2;319243184R;SLI---2112;1;1206;1010;1185;264,300;0;GERB--0528_1206_1010;none;202306220000;202306271200;91;100
0091017500_08062023001345;0090018400;PCHB2;0091017500;175GR2;384256610R;SLI---2112;2;1206;1010;351;510,600;0;GERB--0528_1206_1010;none;202307030000;202307061900;240;100
0091017500_08062023001346;0027095301;;0091017500;175GR2;319249230R;SLI---2112;1;1206;1010;985;406,200;0;GERB--0528_1206_1010;none;202307250000;202307281200;173;100
0091017500_08062023001347;0002706302;;0091017500;175GR1;314L27225R;CON-S-0130;15;780;570;478;395,000;47;GERB--3195_780_570;widthwise;202307070000;202307070900;10;4
0091017500_08062023001348;0090016100;F12;0091017500;175GR4;321018309R;SLI---1200;22;1600;1200;930;312,352;45;GERB--1613_1600_1200;lengthwise;202307200000;202307250730;12;100
0091017500_08062023001349;0090016500;1GRA;0091017500;175GR2;384105194R;MFM---0873;4;1200;1000;975;699,120;45;GERB--1213_1200_1000;none;202307030000;202307060800;54;100
0091017500_08062023001350;0090018400;PCHB2;0091017500;175GR2;322B24044R;ECA---0370;13;800;600;634;138,200;0;GERB--3543_800_600;none;202307110000;202307141900;15;2
0091017500_08062023001351;0090016500;1GRA;0091017500;175GR3;8200519091;CON-S-0130;1;780;570;478;425,760;47;GERB--3195_780_570;widthwise;202306130000;202306160800;21;4
0091017500_08062023001352;0011106019;;0091017500;175GR-PANT;297A31804R;SLI---2112;18;1206;1010;1181;238,200;0;GERB--0528_1206_1010;none;202307120000;202307191000;66;100
0091017500_08062023001353;0027095301;;0091017500;175GR2;319249230R;SLI---2112;1;1206;1010;985;406,200;0;GERB--0528_1206_1010;none;202307130000;202307181200;173;100
0091017500_08062023001354;0009500111;;0091017500;175GR2;384412040R;SLI---2112;2;1206;1010;879;674,180;0;GERB--0528_1206_1010;none;202307030000;202307130800;76;100
0091017500_08062023001355;0090016500;3PCHA;0091017500;175GR4;321015581R;SLI---1200;1;1600;1200;930;398,000;45;GERB--1613_1600_1200;lengthwise;202307030000;202307030800;11;100
0091017500_08062023001356;0090016100;F12;0091017500;175GR2;322019752R;PAL-S-0573;6;800;605;648;304,940;0;GERB--8855_800_605;none;202307140000;202307190730;58;100
0091017500_08062023001357;0002318600;;0091017500;175GR2;231B15778R;ECA---0021;32;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202306160000;202306211300;51;100
0091017500_08062023001358;0011419800;;0091017500;175GR4;304015448R;SLI---1200;3;1600;1200;930;483,220;45;GERB--1613_1600_1200;lengthwise;202306120000;202306190700;16;100
0091017500_08062023001359;0090016500;1GRA;0091017500;175GR2;384105194R;MFM---0873;3;1200;1000;975;699,120;45;GERB--1213_1200_1000;none;202307130000;202307180800;54;100
0091017500_08062023001360;0090016500;3PCHA;0091017500;175GR4;321011553R;SLI---1200;14;1600;1200;930;370,000;45;GERB--1613_1600_1200;lengthwise;202307030000;202307040800;11;100
0091017500_08062023001361;0027830400;;0091017500;175GR1;322010184R;CON-S-0130;3;780;570;478;426,000;47;GERB--3195_780_570;widthwise;202307170000;202307240800;15;4
0091017500_08062023001362;0041156800;;0091017500;175GR4;8200368276;SLI---1200;48;1600;1200;930;494,176;45;GERB--1613_1600_1200;lengthwise;202307110000;202307110900;16;100
0091017500_08062023001363;0090016100;J6;0091017500;175GR4;321019389R;SLI---1200;12;1600;1200;930;377,200;45;GERB--1613_1600_1200;lengthwise;202307270000;202308250730;29;100
0091017500_08062023001364;0027830500;;0091017500;175GR1;323733237R;CON-S-0130;1;780;570;478;434,846;47;GERB--3195_780_570;widthwise;202307030000;202307060800;10;4
0091017500_08062023001365;0090016500;1GRA;0091017500;175GR2;384102660R;MFM---0873;1;1200;1000;975;741,000;45;GERB--1213_1200_1000;none;202307030000;202307050800;50;100
0091017500_08062023001366;0028208600;;0091017500;175GR4;321010773R;SLI---1200;32;1600;1200;930;314,680;45;GERB--1613_1600_1200;lengthwise;202307200000;202307251430;13;100
0091017500_08062023001367;0011419800;;0091017500;175GR4;8200775624;SLI---1200;18;1600;1200;930;534,535;45;GERB--1613_1600_1200;lengthwise;202307190000;202307260700;15;100
0091017500_08062023001368;0090016100;F12;0091017500;175GR2;322011117R;PAL-S-0573;3;800;605;648;212,900;0;GERB--8855_800_605;none;202306270000;202306300730;47;100
0091017500_08062023001369;0090018400;PCHB2;0091017500;175GR2;322B41636R;ECA---0370;2;800;600;634;197,480;0;GERB--3543_800_600;none;202307040000;202307071900;34;2
0091017500_08062023001370;0090016500;1GRA;0091017500;175GR2;384105194R;MFM---0873;3;1200;1000;975;699,120;45;GERB--1213_1200_1000;none;202306270000;202306300800;54;100
0091017500_08062023001371;0090016500;1GRA;0091017500;175GR3;8200519091;CON-S-0130;1;780;570;478;425,760;47;GERB--3195_780_570;widthwise;202306230000;202306280800;21;4
0091017500_08062023001372;0025769300;;0091017500;175GR1;326017880R;SLI---2112;1;1206;1010;681;763,400;0;GERB--0528_1206_1010;none;202307260000;202307261500;51;100
0091017500_08062023001373;0011711300;;0091017500;175GR1;8200886770;CON-S-0130;3;780;570;478;303,960;47;GERB--3195_780_570;widthwise;202307050000;202307101100;7;4
0091017500_08062023001374;0090016100;F12;0091017500;175GR2;322011117R;PAL-S-0573;3;800;605;648;212,900;0;GERB--8855_800_605;none;202307130000;202307180730;47;100
0091017500_08062023001375;0002706302;;0091017500;175GR1;314L49540R;CON-S-0130;9;780;570;478;432,000;47;GERB--3195_780_570;widthwise;202307190000;202307190900;10;4
0091017500_08062023001376;0090018400;PCHB2;0091017500;175GR2;322411013R;ECA---0370;2;800;600;634;261,320;0;GERB--3543_800_600;none;202307180000;202307211900;42;2
0091017500_08062023001377;0027830500;;0091017500;175GR1;322312839R;CON-S-0130;3;780;570;478;360,400;47;GERB--3195_780_570;widthwise;202306140000;202306210800;8;4
0091017500_08062023001378;0009500111;;0091017500;175GR2;384423245R;SLI---2112;1;1206;1010;879;544,400;0;GERB--0528_1206_1010;none;202307030000;202307060800;71;100
0091017500_08062023001379;0090016100;F12;0091017500;175GR2;322019752R;PAL-S-0573;6;800;605;648;304,940;0;GERB--8855_800_605;none;202307040000;202307070730;58;100
0091017500_08062023001380;0090016500;3PCHA;0091017500;175GR4;321015581R;SLI---1200;1;1600;1200;930;398,000;45;GERB--1613_1600_1200;lengthwise;202307210000;202307260800;11;100
0091017500_08062023001381;0028208600;;0091017500;175GR4;321017578R;SLI---1200;27;1600;1200;930;320,848;45;GERB--1613_1600_1200;lengthwise;202307030000;202307061100;13;100
0091017500_08062023001382;0090016500;3PCHA;0091017500;175GR4;321011553R;SLI---1200;2;1600;1200;930;370,000;45;GERB--1613_1600_1200;lengthwise;202307120000;202307170800;11;100
0091017500_08062023001383;0090016100;F12;0091017500;175GR2;322011227R;PAL-S-0573;9;800;605;648;218,060;0;GERB--8855_800_605;none;202307260000;202308240730;48;100
0091017500_08062023001384;0028208600;;0091017500;175GR4;321017578R;SLI---1200;1;1600;1200;930;320,848;45;GERB--1613_1600_1200;lengthwise;202306230000;202306281430;13;100
0091017500_08062023001385;0090016500;3PCHA;0091017500;175GR4;304016000R;SLI---1200;1;1600;1200;930;425,680;45;GERB--1613_1600_1200;lengthwise;202307270000;202308250800;16;100
0091017500_08062023001386;0090018400;PCHB2;0091017500;175GR2;314L47778R;ECA---0370;4;800;600;634;260,360;0;GERB--3543_800_600;none;202307030000;202307061900;36;2
0091017500_08062023001387;0090018400;PCHB2;0091017500;175GR2;322411013R;ECA---0370;4;800;600;634;261,320;0;GERB--3543_800_600;none;202307030000;202307031900;42;2
0091017500_08062023001388;0027830400;;0091017500;175GR1;322411756R;CON-S-0130;4;780;570;478;429,600;47;GERB--3195_780_570;widthwise;202307170000;202307240800;10;4
0091017500_08062023001389;0002706302;;0091017500;175GR1;381019064R;ETM---4434;5;1275;1014;840;1380,940;140;GERB--0051_1275_1014;lengthwise;202306260000;202306260900;29;3
0091017500_08062023001390;0027830400;;0091017500;175GR1;322411756R;CON-S-0130;6;780;570;478;429,600;47;GERB--3195_780_570;widthwise;202306150000;202306220800;10;4
0091017500_08062023001391;0002706302;;0091017500;175GR1;7700112186;ETM---4434;1;1275;1014;840;1637,800;140;GERB--0051_1275_1014;lengthwise;202306220000;202306220900;24;3
0091017500_08062023001392;0090016100;F12;0091017500;175GR2;322011117R;PAL-S-0573;3;800;605;648;212,900;0;GERB--8855_800_605;none;202307030000;202307060730;47;100
0091017500_08062023001393;0023850600;;0091017500;175GR-PANT;328141509R;SLI---2112;2;1206;1010;1185;325,500;0;GERB--0528_1206_1010;none;202307270000;202308251200;20;100
0091017500_08062023001394;0011711300;;0091017500;175GR1;8200886770;CON-S-0130;6;780;570;478;303,960;47;GERB--3195_780_570;widthwise;202307200000;202307251100;7;4
0091017500_08062023001395;0090018400;PCHB2;0091017500;175GR2;322307654R;ECA---0370;8;800;600;634;192,200;0;GERB--3543_800_600;none;202306220000;202306221900;44;2
0091017500_08062023001396;0011711300;;0091017500;175GR1;8201704053;CON-S-0130;1;780;570;478;376,200;47;GERB--3195_780_570;widthwise;202307030000;202307031100;9;4
0091017500_08062023001397;0090018400;PCHB2;0091017500;175GR2;314L42911R;ECA---0370;4;800;600;634;197,240;0;GERB--3543_800_600;none;202307110000;202307141900;18;2
0091017500_08062023001398;0011711300;;0091017500;175GR1;322517990R;CON-S-0130;2;780;570;478;377,250;47;GERB--3195_780_570;widthwise;202307170000;202307201100;10;4
0091017500_08062023001399;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;5;1600;1200;930;412,000;45;GERB--1613_1600_1200;lengthwise;202307170000;202307200800;16;100
0091017500_08062023001400;0005083600;;0091017500;175GR2;329633875R;ECA---0021;1;1200;1000;235;255,200;0;GERB--3551_1200_1000;none;202306220000;202306271200;26;100
0091017500_08062023001401;0090016500;1GRA;0091017500;175GR2;384102660R;MFM---0873;1;1200;1000;975;741,000;45;GERB--1213_1200_1000;none;202307070000;202307120800;50;100
0091017500_08062023001402;0090018400;PCHB2;0091017500;175GR2;322305405R;ECA---0370;9;800;600;634;187,720;0;GERB--3543_800_600;none;202307050000;202307101900;21;2
0091017500_08062023001403;0009516300;;0091017500;175GR1;8200298128;ETM---4434;4;1275;1014;840;1091,000;140;GERB--0051_1275_1014;lengthwise;202307030000;202307181600;25;3
0091017500_08062023001404;0090016100;F12;0091017500;175GR4;321018309R;SLI---1200;18;1600;1200;930;312,352;45;GERB--1613_1600_1200;lengthwise;202307050000;202307100730;12;100
0091017500_08062023001405;0002819800;;0091017500;175GR1;322011934R;ETM---4434;1;1275;1014;840;1566,510;140;GERB--0051_1275_1014;lengthwise;202307030000;202307031400;30;3
0091017500_08062023001406;0042713300;;0091017500;175GR1;322B60082R;CON-S-0130;2;780;570;478;372,050;47;GERB--3195_780_570;widthwise;202307060000;202307240900;8;4
0091017500_08062023001407;0090018400;PCHB2;0091017500;175GR2;314L47778R;ECA---0370;1;800;600;634;260,360;0;GERB--3543_800_600;none;202306270000;202306301900;36;2
0091017500_08062023001408;0090016500;1GRA;0091017500;175GR2;384108821R;MFM---1459;1;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202307270000;202308250800;52;100
0091017500_08062023001409;0027830500;;0091017500;175GR1;381017317R;ETM---4434;6;1275;1014;840;1046,418;140;GERB--0051_1275_1014;lengthwise;202307240000;202308240800;24;3
0091017500_08062023001410;0027095301;;0091017500;175GR-PANT;328787037R;SLI---2112;1;1206;1010;285;145,500;0;GERB--0528_1206_1010;none;202306270000;202306271200;48;100
0091017500_08062023001411;0090016100;J6;0091017500;175GR4;321019243R;SLI---1200;6;1600;1200;930;377,200;45;GERB--1613_1600_1200;lengthwise;202307030000;202307050730;50;100
0091017500_08062023001412;0090018400;PCHB2;0091017500;175GR2;322B55587R;ECA---0370;4;800;600;634;238,280;0;GERB--3543_800_600;none;202307180000;202307211900;32;2
0091017500_08062023001413;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;2;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202306190000;202306220800;13;4
0091017500_08062023001414;0090016500;3PCHA;0091017500;175GR4;304016607R;SLI---1200;4;1600;1200;930;411,352;45;GERB--1613_1600_1200;lengthwise;202307180000;202307210800;17;100
0091017500_08062023001415;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;3;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202307170000;202307200800;12;4
0091017500_08062023001416;0027095301;;0091017500;175GR2;319243184R;SLI---2112;1;1206;1010;1185;264,300;0;GERB--0528_1206_1010;none;202307250000;202307281200;91;100
0091017500_08062023001417;0090016100;F16;0091017500;175GR2;290A04PM0D;MFM---8086;64;1200;1000;975;867,000;45;GERB--1213_1200_1000;none;202307260000;202308241400;137;1
0091017500_08062023001418;0002819800;;0091017500;175GR1;8200272523;ETM---4434;2;1275;1014;840;1621,500;140;GERB--0051_1275_1014;lengthwise;202306070000;202306261400;27;3
0091017500_08062023001419;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;1;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202307030000;202307050800;13;4
0091017500_08062023001420;0090016100;F12;0091017500;175GR2;322019752R;PAL-S-0573;5;800;605;648;304,940;0;GERB--8855_800_605;none;202307030000;202307050730;58;100
0091017500_08062023001421;0002318600;;0091017500;175GR2;295K97921R;CAR-S*4331;1;1200;1000;490;101,720;0;GERB--3551_1200_1000;none;202307170000;202307201300;29;100
0091017500_08062023001422;0002318600;;0091017500;175GR2;360303960R;CAR-S*4326;3;1130;970;680;246,980;0;GERB--7137_1130_970;none;202306200000;202306231300;102;100
0091017500_08062023001423;0002706302;;0091017500;175GR1;322015112R;CON-S-0130;16;780;570;478;427,400;47;GERB--3195_780_570;widthwise;202307210000;202307210900;9;4
0091017500_08062023001424;0002590706;;0091017500;175GR2;216444003R;SLI---2112;2;1206;1010;1185;384,900;0;GERB--0528_1206_1010;none;202307030000;202307180900;23;100
0091017500_08062023001425;0023850600;;0091017500;175GR-PANT;329506197R;SLI---2112;1;1206;1010;1185;489,900;0;GERB--0528_1206_1010;none;202307180000;202307211200;44;100
0091017500_08062023001426;0002819800;;0091017500;175GR1;8200272523;ETM---4434;1;1275;1014;840;1621,500;140;GERB--0051_1275_1014;lengthwise;202307030000;202307101400;27;3
0091017500_08062023001427;0090016500;1GRA;0091017500;175GR2;384108821R;MFM---1459;4;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202306270000;202306300800;52;100
0091017500_08062023001428;0090016500;1GRA;0091017500;175GR3;8200519091;CON-S-0130;1;780;570;478;425,760;47;GERB--3195_780_570;widthwise;202306230000;202306281200;21;4
0091017500_08062023001429;0090016500;3PCHA;0091017500;175GR4;321015581R;SLI---1200;1;1600;1200;930;398,000;45;GERB--1613_1600_1200;lengthwise;202307110000;202307140800;11;100
0091017500_08062023001430;0027830500;;0091017500;175GR1;322519421R;CON-S-0130;5;780;570;478;398,880;47;GERB--3195_780_570;widthwise;202307100000;202307170800;9;4
0091017500_08062023001431;0002590706;;0091017500;175GR2;216441701R;SLI---2112;2;1206;1010;1185;696,900;0;GERB--0528_1206_1010;none;202307030000;202307040900;56;100
0091017500_08062023001432;0027095301;;0091017500;175GR2;319A62831R;SLI---2112;2;1206;1010;1185;536,900;0;GERB--0528_1206_1010;none;202307250000;202307281200;159;100
0091017500_08062023001433;0090018400;PCHB2;0091017500;175GR2;8200145518;SLI---2112;1;1206;1010;351;483,400;0;GERB--0528_1206_1010;none;202307100000;202307131900;83;100
0091017500_08062023001434;0090018400;PCHB2;0091017500;175GR2;322419337R;ECA---0370;5;800;600;634;244,520;0;GERB--3543_800_600;none;202307100000;202307131900;42;2
0091017500_08062023001435;0002706302;;0091017500;175GR1;322B45928R;CON-S-0130;2;780;570;478;432,750;47;GERB--3195_780_570;widthwise;202307260000;202307260900;10;4
0091017500_08062023001436;0027095301;;0091017500;175GR-PANT;328787037R;SLI---2112;1;1206;1010;285;145,500;0;GERB--0528_1206_1010;none;202306270000;202306301200;48;100
0091017500_08062023001437;0090016100;F16;0091017500;175GR2;290A04PM0D;MFM---8086;4;1200;1000;975;867,000;45;GERB--1213_1200_1000;none;202307040000;202307071400;137;1
0091017500_08062023001438;0090016500;3PCHA;0091017500;175GR4;321011553R;SLI---1200;14;1600;1200;930;370,000;45;GERB--1613_1600_1200;lengthwise;202307060000;202307110800;11;100
0091017500_08062023001439;0090016100;F12;0091017500;175GR2;322019752R;PAL-S-0573;3;800;605;648;304,940;0;GERB--8855_800_605;none;202307030000;202307030730;58;100
0091017500_08062023001440;0090018400;PCHB2;0091017500;175GR2;314L42911R;ECA---0370;6;800;600;634;197,240;0;GERB--3543_800_600;none;202307270000;202308251900;18;2
0091017500_08062023001441;0090018400;PCHB2;0091017500;175GR2;314L42911R;ECA---0370;6;800;600;634;197,240;0;GERB--3543_800_600;none;202306160000;202306211900;18;2
0091017500_08062023001442;0090018400;PCHB2;0091017500;175GR2;322419337R;ECA---0370;5;800;600;634;244,520;0;GERB--3543_800_600;none;202306260000;202306291900;42;2
0091017500_08062023001443;0090016500;3PCHA;0091017500;175GR4;304016607R;SLI---1200;1;1600;1200;930;411,352;45;GERB--1613_1600_1200;lengthwise;202307140000;202307190800;17;100
0091017500_08062023001444;0090016100;F12;0091017500;175GR2;304017783R;SLI---1200;7;1600;1200;930;532,400;45;GERB--1613_1600_1200;lengthwise;202307120000;202307170730;27;100
0091017500_08062023001445;0002706302;;0091017500;175GR1;7700112187;ETM---4434;1;1275;1014;840;1670,600;140;GERB--0051_1275_1014;lengthwise;202307120000;202307280900;24;3
0091017500_08062023001446;0027830500;;0091017500;175GR1;322301470R;CON-S-0130;3;780;570;478;357,825;47;GERB--3195_780_570;widthwise;202307190000;202307190800;27;4
0091017500_08062023001447;0090018400;PCHB2;0091017500;175GR2;322B55587R;ECA---0370;7;800;600;634;238,280;0;GERB--3543_800_600;none;202307030000;202307061900;32;2
0091017500_08062023001448;0090016100;F12;0091017500;175GR2;314L24211R;PAL-S-0573;3;800;605;648;280,220;0;GERB--8855_800_605;none;202306230000;202306280730;56;100
0091017500_08062023001449;0009500111;;0091017500;175GR2;322038746R;SLI---2112;2;1206;1010;681;581,900;0;GERB--0528_1206_1010;none;202307030000;202307060800;65;100
0091017500_08062023001450;0011419800;;0091017500;175GR4;304016946R;SLI---1200;24;1600;1200;930;532,400;45;GERB--1613_1600_1200;lengthwise;202307050000;202307120700;30;100
0091017500_08062023001451;0027095301;;0091017500;175GR2;319249230R;SLI---2112;1;1206;1010;985;406,200;0;GERB--0528_1206_1010;none;202306150000;202306201200;173;100
0091017500_08062023001452;0005083600;;0091017500;175GR2;328826000R;SLI---2112;2;1206;1010;1185;561,900;0;GERB--0528_1206_1010;none;202307250000;202307281200;126;100
0091017500_08062023001453;0023850600;;0091017500;175GR2;328018902R;SLI---2112;3;1206;1010;1185;270,000;0;GERB--0528_1206_1010;none;202307110000;202307141200;28;100
0091017500_08062023001454;0027095301;;0091017500;175GR2;319243184R;SLI---2112;1;1206;1010;1185;264,300;0;GERB--0528_1206_1010;none;202307060000;202307111200;91;100
0091017500_08062023001455;0027095301;;0091017500;175GR2;319249230R;SLI---2112;1;1206;1010;985;406,200;0;GERB--0528_1206_1010;none;202307200000;202307251200;173;100
0091017500_08062023001456;0005083600;;0091017500;175GR2;329519573R;ECA---0021;2;1200;1000;325;283,800;0;GERB--3551_1200_1000;none;202306270000;202306301200;13;100
0091017500_08062023001457;0090018400;PCHB2;0091017500;175GR2;314L30707R;ECA---0370;5;800;600;634;87,800;0;GERB--3543_800_600;none;202307250000;202307281900;32;2
0091017500_08062023001458;0023850600;;0091017500;175GR2;361086969R;SLI---2112;1;1206;1010;681;443,900;0;GERB--0528_1206_1010;none;202306220000;202306271200;71;100
0091017500_08062023001459;0090016100;F16;0091017500;175GR2;290A04PM0D;MFM---8086;26;1200;1000;975;867,000;45;GERB--1213_1200_1000;none;202306260000;202306261500;137;1
0091017500_08062023001460;0002706302;;0091017500;175GR1;314L37566R;CON-S-0130;6;780;570;478;388,500;47;GERB--3195_780_570;widthwise;202306300000;202306300900;10;4
0091017500_08062023001461;0090018400;PCHB2;0091017500;175GR2;314L42911R;ECA---0370;6;800;600;634;197,240;0;GERB--3543_800_600;none;202307210000;202307261900;18;2
0091017500_08062023001462;0090018400;PCHB2;0091017500;175GR2;322305405R;ECA---0370;9;800;600;634;187,720;0;GERB--3543_800_600;none;202307260000;202308241900;21;2
0091017500_08062023001463;0011711300;;0091017500;175GR1;8200886770;CON-S-0130;6;780;570;478;303,960;47;GERB--3195_780_570;widthwise;202307170000;202307201100;7;4
0091017500_08062023001464;0011711300;;0091017500;175GR1;322510921R;CON-S-0130;2;780;570;478;377,780;47;GERB--3195_780_570;widthwise;202307100000;202307131100;9;4
0091017500_08062023001465;0090016500;1GRA;0091017500;175GR2;384102660R;MFM---0873;4;1200;1000;975;741,000;45;GERB--1213_1200_1000;none;202307050000;202307101200;50;100
0091017500_08062023001466;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;2;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202307190000;202307260800;9;4
0091017500_08062023001467;0002801804;;0091017500;175GR4;304011666R;SLI---1200;7;1600;1200;930;495,232;45;GERB--1613_1600_1200;lengthwise;202307050000;202307101100;16;100
0091017500_08062023001468;0090016500;1GRA;0091017500;175GR2;384105194R;MFM---0873;2;1200;1000;975;699,120;45;GERB--1213_1200_1000;none;202307210000;202307261200;54;100
0091017500_08062023001469;0090018400;PCHB2;0091017500;175GR2;384256610R;SLI---2112;2;1206;1010;351;510,600;0;GERB--0528_1206_1010;none;202307050000;202307101900;240;100
0091017500_08062023001470;0011711300;;0091017500;175GR1;322510921R;CON-S-0130;2;780;570;478;377,780;47;GERB--3195_780_570;widthwise;202307060000;202307111100;9;4
0091017500_08062023001471;0090016100;F12;0091017500;175GR4;321018309R;SLI---1200;27;1600;1200;930;312,352;45;GERB--1613_1600_1200;lengthwise;202306220000;202306270730;12;100
0091017500_08062023001472;0002318600;;0091017500;175GR2;360303960R;CAR-S*4326;1;1130;970;680;246,980;0;GERB--7137_1130_970;none;202307210000;202307261300;102;100
0091017500_08062023001473;0090018400;PCHB2;0091017500;175GR2;322B43797R;ECA---0370;6;800;600;634;218,600;0;GERB--3543_800_600;none;202307190000;202307241900;16;2
0091017500_08062023001474;0002318600;;0091017500;175GR2;295K97921R;CAR-S*4331;1;1200;1000;490;101,720;0;GERB--3551_1200_1000;none;202306160000;202306211300;29;100
0091017500_08062023001475;0090016100;J6;0091017500;175GR4;321019389R;SLI---1200;7;1600;1200;930;377,200;45;GERB--1613_1600_1200;lengthwise;202307100000;202307130730;29;100
0091017500_08062023001476;0090016500;3PCHA;0091017500;175GR4;304016338R;SLI---1200;6;1600;1200;930;470,230;45;GERB--1613_1600_1200;lengthwise;202307040000;202307040800;17;100
0091017500_08062023001477;0002318600;;0091017500;175GR2;319E62690R;CAR-S*4326;1;1130;970;680;191,936;0;GERB--7137_1130_970;none;202307120000;202307171300;83;100
0091017500_08062023001478;0090018400;PCHB2;0091017500;175GR2;322B41636R;ECA---0370;1;800;600;535;159,584;0;GERB--3543_800_600;none;202307120000;202307171900;34;2
0091017500_08062023001479;0090018400;PCHB2;0091017500;175GR2;322307852R;ECA---0370;3;800;600;634;250,040;0;GERB--3543_800_600;none;202306270000;202306301900;26;2
0091017500_08062023001480;0090016500;1GRA;0091017500;175GR2;384102660R;MFM---0873;1;1200;1000;975;741,000;45;GERB--1213_1200_1000;none;202306210000;202306260800;50;100
0091017500_08062023001481;0090018400;PCHB2;0091017500;175GR2;384252708R;SLI---2112;1;1206;1010;351;468,000;0;GERB--0528_1206_1010;none;202307040000;202307071900;68;100
0091017500_08062023001482;0028208600;;0091017500;175GR4;321017578R;SLI---1200;18;1600;1200;930;320,848;45;GERB--1613_1600_1200;lengthwise;202307050000;202307101430;13;100
0091017500_08062023001483;0090018400;PCHB2;0091017500;175GR2;314L42911R;ECA---0370;4;800;600;634;197,240;0;GERB--3543_800_600;none;202306200000;202306231900;18;2
0091017500_08062023001484;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;1;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202307240000;202307270800;13;4
0091017500_08062023001485;0011419800;;0091017500;175GR4;304011070R;SLI---1200;12;1600;1200;930;419,725;45;GERB--1613_1600_1200;lengthwise;202306190000;202306260700;22;100
0091017500_08062023001486;0002318600;;0091017500;175GR2;360303960R;CAR-S*4326;1;1130;970;680;246,980;0;GERB--7137_1130_970;none;202307270000;202308251300;102;100
0091017500_08062023001487;0009500111;;0091017500;175GR2;322038746R;SLI---2112;2;1206;1010;681;581,900;0;GERB--0528_1206_1010;none;202307030000;202307130800;65;100
0091017500_08062023001488;0090018400;PCHB2;0091017500;175GR2;314L30707R;ECA---0370;5;800;600;634;87,800;0;GERB--3543_800_600;none;202307270000;202308251900;32;2
0091017500_08062023001489;0090018400;PCHB2;0091017500;175GR2;314L42911R;ECA---0370;7;800;600;634;197,240;0;GERB--3543_800_600;none;202307170000;202307201900;18;2
0091017500_08062023001490;0042713300;;0091017500;175GR2;8200145526;SLI---2112;2;1206;1010;681;765,900;0;GERB--0528_1206_1010;none;202307030000;202307030900;54;100
0091017500_08062023001491;0027830500;;0091017500;175GR1;381015017R;ETM---4434;1;1275;1014;840;1311,700;140;GERB--0051_1275_1014;lengthwise;202307190000;202307260800;37;3
0091017500_08062023001492;0009500111;;0091017500;175GR2;384418701R;SLI---2112;2;1206;1010;681;400,700;0;GERB--0528_1206_1010;none;202306050000;202306220800;51;100
0091017500_08062023001493;0002706302;;0091017500;175GR1;314L37566R;CON-S-0130;6;780;570;478;388,500;47;GERB--3195_780_570;widthwise;202306150000;202306150900;10;4
0091017500_08062023001494;0009500111;;0091017500;175GR2;314356258R;SLI---2112;2;1206;1010;879;812,780;0;GERB--0528_1206_1010;none;202307030000;202307130800;111;100
0091017500_08062023001495;0027095301;;0091017500;175GR2;361089332R;SLI---2112;6;1206;1010;1185;144,900;0;GERB--0528_1206_1010;none;202307250000;202307281200;28;100
0091017500_08062023001496;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;1;1600;1200;930;419,200;45;GERB--1613_1600_1200;lengthwise;202307040000;202307070800;16;100
