Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_28022023003467;0090016500;1GRA;0091017700;177GRF;150107908R;SLI---2112;1;1206;1010;985;283,960;0;GERB--0528_1206_1010;none;202303020000;202303071900;37;100
0091017700_28022023003468;0041223901;;0091017700;177GRF;208A08490R;SLI---0770;2;1200;1000;975;264,960;45;GERB--1213_1200_1000;none;202304070000;202304111600;203;100
0091017700_28022023003469;0008443308;;0091017700;177GRI;224019185R;SLI---0770;2;1200;1000;975;494,650;45;GERB--1213_1200_1000;none;202304050000;202304101700;188;100
0091017700_28022023003470;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;29;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303160000;202303211900;12;100
0091017700_28022023003471;0002496900;;0091017700;177GRE;130517890R;SLI---2112;1;1206;1010;1185;672,900;0;GERB--0528_1206_1010;none;202303280000;202303311800;162;100
0091017700_28022023003472;0002496900;;0091017700;177GRF;117107507R;SLI---0770;3;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202303300000;202304041800;17;100
0091017700_28022023003473;0002784400;;0091017700;177GRE;130637477R;SLI---0130;23;800;600;560;432,500;42;GERB--0588_800_600;widthwise;202303270000;202303301500;14;100
0091017700_28022023003474;0002590706;;0091017700;177GRI;8200543779;SLI---2112;1;1206;1010;285;169,300;0;GERB--0528_1206_1010;none;202304030000;202304060500;49;100
0091017700_28022023003475;0026672300;;0091017700;177GR5;120107996R;SLI---2112;1;1206;1010;879;367,440;0;GERB--0528_1206_1010;none;202304140000;202304190700;80;2
0091017700_28022023003476;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;8;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202303230000;202303281200;9;100
0091017700_28022023003477;0024007700;;0091017700;177GRF;161208350R;SLI---2112;1;1206;1010;1185;276,300;0;GERB--0528_1206_1010;none;202303080000;202303130700;54;2
0091017700_28022023003478;0026551501;;0091017700;177GRI;210457203R;SLI---2112;3;1206;1010;1085;207,800;0;GERB--0528_1206_1010;none;202303230000;202303280700;19;100
0091017700_28022023003479;0002496900;;0091017700;177GRF;117106794R;SLI---0770;1;1200;1000;975;348,840;45;GERB--1213_1200_1000;none;202304140000;202304191800;20;100
0091017700_28022023003480;0011146100;;0091017700;177GRF;123108048R;SLI---0601;1;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202303200000;202303230830;38;100
0091017700_28022023003481;0011146100;;0091017700;177GRF;302057872R;SLI---0770;11;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202303210000;202303240830;35;100
0091017700_28022023003482;0011146100;;0091017700;177GRF;302057872R;SLI---0770;3;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202303230000;202303280830;35;100
0091017700_28022023003483;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;10;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202303060000;202303091800;17;100
0091017700_28022023003484;0011136001;;0091017700;177GRF;302054477R;MFM---0767;10;1200;1000;930;626,310;45;GERB--1213_1200_1000;none;202304030000;202304061300;27;100
0091017700_28022023003485;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;7;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202304180000;202304212230;81;100
0091017700_28022023003486;0002571703;;0091017700;177GRF;147170061R;SLI---2112;1;1206;1010;1185;249,900;0;GERB--0528_1206_1010;none;202303310000;202304051700;23;100
0091017700_28022023003487;0002594900;;0091017700;177GRE;132138304R;SLI---2112;1;1206;1010;681;695,900;0;GERB--0528_1206_1010;none;202303160000;202303210930;86;100
0091017700_28022023003488;0026367200;;0091017700;177GRF;111116195R;SLI---0770;8;1200;1000;975;225,560;45;GERB--1213_1200_1000;none;202303230000;202303281600;6;100
0091017700_28022023003489;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;8;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202304190000;202304240730;12;100
0091017700_28022023003490;0041462100;;0091017700;177GRF;152082327R;SLI---2112;17;1206;1010;1185;195,300;0;GERB--0528_1206_1010;none;202304130000;202304201500;8;100
0091017700_28022023003491;0002594900;;0091017700;177GRE;130622650R;MFM---0037;24;800;600;650;135,210;10;GERB--0104_800_600;none;202303200000;202303230930;7;2
0091017700_28022023003492;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;3;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202304050000;202304102230;115;100
0091017700_28022023003493;0002487200;;0091017700;177GRE;122829325R;SLI---0601;6;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202303130000;202303161100;15;100
0091017700_28022023003494;0002115302;;0091017700;177GRI;110448679R;SLI---2112;1;1206;1010;715;355,080;0;GERB--0528_1206_1010;none;202303130000;202303161700;61;100
0091017700_28022023003495;0027752300;;0091017700;177GRI;210471273R;SLI---2112;4;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202304050000;202304121400;22;100
0091017700_28022023003496;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;9;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202303020000;202303071900;8;100
0091017700_28022023003497;0029333003;;0091017700;177GR5;144102778R;SFDA--9639;23;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202303090000;202303141800;80;2
0091017700_28022023003498;0040832000;;0091017700;177GRF;208A00362R;SLI---0770;6;1200;1000;975;203,176;45;GERB--1213_1200_1000;none;202304190000;202304241100;103;100
0091017700_28022023003499;0002782804;;0091017700;177GRF;118301738R;SLI---2112;2;1206;1010;1085;135,800;0;GERB--0528_1206_1010;none;202303130000;202303160500;24;100
0091017700_28022023003500;0008443308;;0091017700;177GRI;226901685R;SLI---0770;3;1200;1000;975;174,300;45;GERB--1213_1200_1000;none;202304100000;202304131700;45;100
0091017700_28022023003501;0023623000;;0091017700;177GRE;132035708R;SLI---2112;3;1206;1010;1185;576,900;0;GERB--0528_1206_1010;none;202304100000;202304131500;33;100
0091017700_28022023003502;0026221301;;0091017700;177GRF;144109984R;SFDA--9282;3;1200;1000;975;489,800;45;GERB--1213_1200_1000;none;202303160000;202303210600;76;100
0091017700_28022023003503;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202304110000;202304111200;35;100
0091017700_28022023003504;0002590706;;0091017700;177GRI;208173296R;SLI---2112;1;1206;1010;681;703,900;0;GERB--0528_1206_1010;none;202303130000;202303160500;25;100
0091017700_28022023003505;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;1;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202304190000;202304241200;13;100
0091017700_28022023003506;0002590706;;0091017700;177GR5;175B15727R;SLI---2112;1;1206;1010;1185;231,450;0;GERB--0528_1206_1010;none;202303280000;202303310500;23;100
0091017700_28022023003507;0002115302;;0091017700;177GRI;144509678R;SLI---2112;3;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202304050000;202304101700;19;100
0091017700_28022023003508;0002496900;;0091017700;177GRF;8200473400;SLI---0770;1;1200;1000;975;394,860;45;GERB--1213_1200_1000;none;202304180000;202304211800;13;100
0091017700_28022023003509;0002594900;;0091017700;177GRE;8200089050;SLI---2112;1;1206;1010;384;318,000;0;GERB--0528_1206_1010;none;202303160000;202303210930;33;100
0091017700_28022023003510;0026221301;;0091017700;177GRF;144109984R;SFDA--9282;5;1200;1000;975;489,800;45;GERB--1213_1200_1000;none;202303140000;202303170600;76;100
0091017700_28022023003511;0002115302;;0091017700;177GRI;110441436R;SLI---2112;2;1206;1010;715;321,640;0;GERB--0528_1206_1010;none;202303150000;202303201700;48;100
0091017700_28022023003512;0090012500;PCH1412;0091017700;177GRG;8201735811;MFM---0720;26;1650;1200;1250;768,448;45;GERB--0625_1650_1200;none;202304170000;202304172000;31;100
0091017700_28022023003513;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202303300000;202303300730;33;100
0091017700_28022023003514;0003699209;;0091017700;177GRF;165763262R;SLI---2112;6;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202304120000;202304170601;25;100
0091017700_28022023003515;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;4;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202304060000;202304111100;80;100
0091017700_28022023003516;0026551501;;0091017700;177GRI;140559326R;SLI---2112;2;1206;1010;385;59,300;0;GERB--0528_1206_1010;none;202303210000;202303240700;44;100
0091017700_28022023003517;0002496900;;0091017700;177GRF;112318425R;SLI---0770;1;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202303080000;202303131800;27;100
0091017700_28022023003518;0026551501;;0091017700;177GRI;271A37247R;SLI---2112;1;1206;1010;1085;205,100;0;GERB--0528_1206_1010;none;202303270000;202303300700;22;100
0091017700_28022023003519;0011523703;;0091017700;177GRI;110253085R;SLI---2112;1;1206;1010;285;23,830;0;GERB--0528_1206_1010;none;202304180000;202304211100;83;100
0091017700_28022023003520;0008443308;;0091017700;177GRI;224016146R;SLI---0770;1;1200;1000;975;476,450;45;GERB--1213_1200_1000;none;202304180000;202304211700;172;100
0091017700_28022023003521;0027287200;;0091017700;177GRF;123038345R;SFDA--3119;1;1200;1000;750;1050,070;45;GERB--1213_1200_1000;none;202304050000;202304101800;95;100
0091017700_28022023003522;0026851108;;0091017700;177GRF;144501793R;ECA---0021;14;1200;1000;1045;123,900;0;GERB--3551_1200_1000;none;202303130000;202303201600;14;100
0091017700_28022023003523;0011738202;;0091017700;177GRF;147357722R;SFDA--9878;2;1200;1000;975;379,344;45;GERB--1213_1200_1000;none;202303270000;202303301600;69;100
0091017700_28022023003524;0002594900;;0091017700;177GRE;132138304R;SLI---2112;1;1206;1010;681;695,900;0;GERB--0528_1206_1010;none;202303090000;202303140930;86;100
0091017700_28022023003525;0029333000;;0091017700;177GRF;130255174R;SLI---2112;1;1206;1010;681;598,850;0;GERB--0528_1206_1010;none;202303090000;202303140700;108;2
0091017700_28022023003526;0023261013;;0091017700;177GRI;150253422R;SLI---2112;1;1206;1010;285;178,700;0;GERB--0528_1206_1010;none;202304170000;202304202100;246;2
0091017700_28022023003527;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;5;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202303270000;202303302230;115;100
0091017700_28022023003528;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;8;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202304130000;202304181200;8;100
0091017700_28022023003529;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;2;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202303240000;202303290730;13;100
0091017700_28022023003530;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;1;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202303270000;202303302230;49;100
0091017700_28022023003531;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202303280000;202303280730;35;100
0091017700_28022023003532;0024007700;;0091017700;177GRF;161A09794R;SLI---2112;1;1206;1010;1185;307,650;0;GERB--0528_1206_1010;none;202303290000;202304030700;64;2
0091017700_28022023003533;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;7;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202304100000;202304132230;81;100
0091017700_28022023003534;0000796804;;0091017700;177GRF;132295434R;MFM---7605;3;1220;1020;785;464,580;22;GERB--0135_1220_1020;none;202304110000;202304141730;117;2
0091017700_28022023003535;0002571703;;0091017700;177GRF;147171653R;SLI---2112;1;1206;1010;1185;241,800;0;GERB--0528_1206_1010;none;202303100000;202303151700;19;100
0091017700_28022023003536;0011136001;;0091017700;177GRF;302054477R;MFM---0767;19;1200;1000;930;626,310;45;GERB--1213_1200_1000;none;202304100000;202304131300;27;100
0091017700_28022023003537;0003699209;;0091017700;177GRI;165764620R;SLI---2112;6;1206;1010;1085;124,010;0;GERB--0528_1206_1010;none;202303160000;202303210500;30;100
0091017700_28022023003538;0002496900;;0091017700;177GRF;8200846244;SLI---2112;3;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202304110000;202304141800;13;100
0091017700_28022023003539;0040909900;;0091017700;177GRF;111108942R;SLI---0770;42;1200;1000;975;262,504;45;GERB--1213_1200_1000;none;202304120000;202304141230;9;100
0091017700_28022023003540;0002115302;;0091017700;177GR5;144500548R;SLI---2112;11;1206;1010;1085;146,600;0;GERB--0528_1206_1010;none;202303210000;202303241700;16;100
0091017700_28022023003541;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;10;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202303290000;202304030601;8;100
0091017700_28022023003542;0026551501;;0091017700;177GRI;140559605R;SLI---2112;3;1206;1010;385;75,540;0;GERB--0528_1206_1010;none;202304110000;202304140700;57;100
0091017700_28022023003543;0024007700;;0091017700;177GRF;161A09794R;SLI---2112;1;1206;1010;1185;307,650;0;GERB--0528_1206_1010;none;202303160000;202303210700;64;2
0091017700_28022023003544;0002782804;;0091017700;177GRF;118301738R;SLI---2112;1;1206;1010;1085;135,800;0;GERB--0528_1206_1010;none;202303060000;202303090500;24;100
0091017700_28022023003545;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;5;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202303080000;202303131800;17;100
0091017700_28022023003546;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;1;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202303220000;202303221900;35;100
0091017700_28022023003547;0040771302;;0091017700;177GRF;223676215R;SLI---2112;5;1206;1010;1185;362,900;0;GERB--0528_1206_1010;none;202304040000;202304111500;20;100
0091017700_28022023003548;0023207007;;0091017700;177GRF;144101912R;SFDA--9272;68;1200;1000;975;419,760;45;GERB--1213_1200_1000;none;202303080000;202303131800;106;2
0091017700_28022023003549;0029333000;;0091017700;177GRF;130255174R;SLI---2112;2;1206;1010;681;598,850;0;GERB--0528_1206_1010;none;202303290000;202304030700;108;2
0091017700_28022023003550;0026221301;;0091017700;177GRF;144109500R;SFDA--9282;14;1200;1000;975;499,400;45;GERB--1213_1200_1000;none;202303160000;202303210600;80;100
0091017700_28022023003551;0008443308;;0091017700;177GRI;224012992R;SLI---0770;1;1200;1000;975;466,440;45;GERB--1213_1200_1000;none;202304140000;202304191700;189;100
0091017700_28022023003552;0011738202;;0091017700;177GRF;147357722R;SFDA--9878;1;1200;1000;975;379,344;45;GERB--1213_1200_1000;none;202304050000;202304101600;69;100
0091017700_28022023003553;0002782804;;0091017700;177GRF;118301738R;SLI---2112;1;1206;1010;1085;135,800;0;GERB--0528_1206_1010;none;202303220000;202303270601;24;100
0091017700_28022023003554;0011136001;;0091017700;177GRF;8200527571;MFM---0389;3;1200;1000;930;719,836;45;GERB--1213_1200_1000;none;202304170000;202304201300;27;100
0091017700_28022023003555;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;4;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202304060000;202304110730;38;100
0091017700_28022023003556;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202304180000;202304181200;33;100
0091017700_28022023003557;0002590706;;0091017700;177GRI;123331947R;SLI---2112;1;1206;1010;285;124,700;0;GERB--0528_1206_1010;none;202303060000;202303090500;57;100
0091017700_28022023003558;0026672300;;0091017700;177GR5;120100356R;SLI---2112;8;1206;1010;879;364,080;0;GERB--0528_1206_1010;none;202303100000;202303150700;80;2
0091017700_28022023003559;0090012500;PCH1412;0091017700;177GRG;8201735811;MFM---0720;26;1650;1200;1250;768,448;45;GERB--0625_1650_1200;none;202304240000;202304242000;31;100
0091017700_28022023003560;0011238900;;0091017700;177GRF;135646772R;MFM---1488;18;1200;1000;980;222,076;25;GERB--0011_1200_1000;none;202303090000;202303141800;12;100
0091017700_28022023003561;0003699209;;0091017700;177GRF;165763262R;SLI---2112;1;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202304030000;202304060500;25;100
0091017700_28022023003562;0029333000;;0091017700;177GRF;130255174R;SLI---2112;1;1206;1010;681;598,850;0;GERB--0528_1206_1010;none;202303160000;202303210700;108;2
0091017700_28022023003563;0012019200;;0091017700;177GRF;132654861R;SFDA--4022;3;1200;1000;930;175,876;30;GERB--1213_1200_1000;none;202304100000;202304130500;7;100
0091017700_28022023003564;0002487200;;0091017700;177GRE;122829325R;SLI---0601;5;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202303300000;202304041100;15;100
0091017700_28022023003565;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;4;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202303150000;202303201800;19;100
0091017700_28022023003566;0011523703;;0091017700;177GRI;151923802R;SLI---2112;1;1206;1010;385;94,300;0;GERB--0528_1206_1010;none;202303240000;202303291100;60;100
0091017700_28022023003567;0011136001;;0091017700;177GRF;302053062R;MFM---0767;1;1200;1000;930;619,380;45;GERB--1213_1200_1000;none;202304130000;202304181300;27;100
0091017700_28022023003568;0011146100;;0091017700;177GRF;123108048R;SLI---0601;3;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202303280000;202303310830;38;100
0091017700_28022023003569;0000796804;;0091017700;177GRF;132857524R;MFM---7607;3;1220;1020;670;497,250;22;GERB--0135_1220_1020;none;202303210000;202303241730;64;2
0091017700_28022023003570;0028998502;;0091017700;177GRE;130C01377R;SFDA--9631;18;1200;1000;975;332,680;45;GERB--1213_1200_1000;none;202304060000;202304111800;25;2
0091017700_28022023003571;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;20;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202303070000;202303102230;80;100
0091017700_28022023003572;0040255900;;0091017700;177GRI;210457368R;SLI---2112;5;1206;1010;1185;243,150;0;GERB--0528_1206_1010;none;202304140000;202304191800;66;100
0091017700_28022023003573;0040255900;;0091017700;177GRI;151921411R;SLI---2112;2;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202303150000;202303201800;78;100
0091017700_28022023003574;0027125700;;0091017700;177GR5;208A01380R;SLI---0770;3;1200;1000;975;238,500;45;GERB--1213_1200_1000;none;202303290000;202304051900;160;100
0091017700_28022023003575;0002487200;;0091017700;177GRE;122829325R;SLI---0601;5;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202304190000;202304241100;15;100
0091017700_28022023003576;0029333000;;0091017700;177GRI;130801275R;SLI---2112;1;1206;1010;1185;612,000;0;GERB--0528_1206_1010;none;202303300000;202304040700;286;2
0091017700_28022023003577;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;6;1140;980;660;582,100;0;GERB--7391_1140_980;none;202303100000;202303141600;25;100
0091017700_28022023003578;0023207007;;0091017700;177GRF;144106434R;SFDA--9272;3;1200;1000;975;410,064;45;GERB--1213_1200_1000;none;202303100000;202303151800;93;2
0091017700_28022023003579;0027752300;;0091017700;177GRI;210472880R;SLI---2112;1;1206;1010;1185;168,900;0;GERB--0528_1206_1010;none;202304050000;202304121400;13;100
0091017700_28022023003580;0002496900;;0091017700;177GRF;117107507R;SLI---0770;3;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202303030000;202303081800;17;100
0091017700_28022023003581;0026672300;;0091017700;177GR5;120103274R;SLI---2112;5;1206;1010;1077;419,360;0;GERB--0528_1206_1010;none;202304110000;202304140700;57;2
0091017700_28022023003582;0027752300;;0091017700;177GRF;204769734R;SLI---2112;7;1206;1010;1185;207,900;0;GERB--0528_1206_1010;none;202304120000;202304191400;20;100
0091017700_28022023003583;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202304190000;202304191900;33;100
0091017700_28022023003584;0002096301;;0091017700;177GRF;167003606R;MFM---1369;8;1220;1020;1012;474,700;22;GERB--0135_1220_1020;none;202304040000;202304072100;141;2
0091017700_28022023003585;0002496900;;0091017700;177GRF;144865409R;SLI---2112;4;1206;1010;1085;238,040;0;GERB--0528_1206_1010;none;202303210000;202303241800;16;100
0091017700_28022023003586;0002496900;;0091017700;177GRF;168128629R;SLI---2112;1;1206;1010;1185;578,100;0;GERB--0528_1206_1010;none;202303240000;202303291800;44;100
0091017700_28022023003587;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;3;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202304190000;202304240730;8;100
0091017700_28022023003588;0002115302;;0091017700;177GRI;110441436R;SLI---2112;2;1206;1010;715;321,640;0;GERB--0528_1206_1010;none;202303080000;202303131700;48;100
0091017700_28022023003589;0027125700;;0091017700;177GR5;208A01380R;SLI---0770;6;1200;1000;975;238,500;45;GERB--1213_1200_1000;none;202303160000;202303231900;160;100
0091017700_28022023003590;0026675401;;0091017700;177GRF;123033842R;SFDA--9774;6;1200;1000;975;890,000;45;GERB--1213_1200_1000;none;202304120000;202304172100;45;1
0091017700_28022023003591;0042349301;;0091017700;177GRF;166303162R;SLI---2112;4;1206;1010;1185;378,150;0;GERB--0528_1206_1010;none;202303240000;202303292100;187;100
0091017700_28022023003592;0003699209;;0091017700;177GRI;165764620R;SLI---2112;6;1206;1010;1085;124,010;0;GERB--0528_1206_1010;none;202303090000;202303140500;30;100
0091017700_28022023003593;0002496900;;0091017700;177GRF;112314312R;SLI---0770;1;1200;1000;975;565,350;45;GERB--1213_1200_1000;none;202303210000;202303241800;21;100
0091017700_28022023003594;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;2;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202303270000;202303301900;25;100
0091017700_28022023003595;0041223901;;0091017700;177GRF;208A07903R;SLI---0770;3;1200;1000;975;230,724;45;GERB--1213_1200_1000;none;202304100000;202304121600;98;100
0091017700_28022023003596;0026551501;;0091017700;177GRI;151925946R;SLI---2112;2;1206;1010;879;195,800;0;GERB--0528_1206_1010;none;202303140000;202303170700;56;100
0091017700_28022023003597;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;3;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202304140000;202304141200;35;100
0091017700_28022023003598;0023623000;;0091017700;177GRE;132035708R;SLI---2112;3;1206;1010;1185;576,900;0;GERB--0528_1206_1010;none;202303090000;202303091500;33;100
0091017700_28022023003599;0002496900;;0091017700;177GRE;130510150R;SLI---2112;1;1206;1010;1185;704,900;0;GERB--0528_1206_1010;none;202304180000;202304211800;127;100
0091017700_28022023003600;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;6;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202303150000;202303201800;17;100
0091017700_28022023003601;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;8;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202303070000;202303101100;81;100
0091017700_28022023003602;0026921300;;0091017700;177GRE;132029409R;MFM---8074;5;1200;1000;930;261,960;45;GERB--1213_1200_1000;none;202303100000;202303151700;141;100
0091017700_28022023003603;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;5;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202304140000;202304191200;38;100
0091017700_28022023003604;0005915200;;0091017700;177GRF;135611121R;SLI---2112;3;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202303130000;202303200800;5;100
0091017700_28022023003605;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;2;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202303270000;202303300930;9;100
0091017700_28022023003606;0011593800;;0091017700;177GRE;110425271R;MFM---1198;10;1180;1140;1090;724,000;45;GERB--0449_1180_1140;none;202304240000;202304241900;37;100
0091017700_28022023003607;0040255900;;0091017700;177GRI;151921411R;SLI---2112;3;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202304070000;202304121800;78;100
0091017700_28022023003608;0002318606;;0091017700;177GRI;226400160R;SLI---2112;1;1206;1010;1185;234,900;0;GERB--0528_1206_1010;none;202303280000;202303311800;220;100
0091017700_28022023003609;0002096388;;0091017700;177GRF;161203209R;MFM---8018;7;1200;1000;1020;361,250;30;GERB--0011_1200_1000;none;202303290000;202304032300;44;2
0091017700_28022023003610;0002487200;;0091017700;177GRG;123118455R;ETM---4434;1;1275;1014;840;1637,000;140;GERB--0051_1275_1014;none;202304190000;202304241100;15;3
0091017700_28022023003611;0002115302;;0091017700;177GRI;144504927R;SLI---2112;1;1206;1010;385;30,704;0;GERB--0528_1206_1010;none;202304120000;202304171700;36;100
0091017700_28022023003612;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;3;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202304210000;202304210730;35;100
0091017700_28022023003613;0011523703;;0091017700;177GRI;144986UB0B;SLI---2112;1;1206;1010;1185;342,900;0;GERB--0528_1206_1010;none;202304110000;202304141100;106;100
0091017700_28022023003614;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;3;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202303230000;202303280700;64;2
0091017700_28022023003615;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;4;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202303160000;202303210730;8;100
0091017700_28022023003616;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;11;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202304110000;202304141900;9;100
0091017700_28022023003617;0027752300;;0091017700;177GRF;204769734R;SLI---2112;7;1206;1010;1185;207,900;0;GERB--0528_1206_1010;none;202303130000;202303201400;20;100
0091017700_28022023003618;0028040400;;0091017700;177GRF;140036202R;SFDA--9299;8;1200;1000;975;201,730;45;GERB--1213_1200_1000;none;202303280000;202303310300;15;100
0091017700_28022023003619;0029382801;;0091017700;177GRF;210104880R;SLI---2112;5;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202303090000;202303140700;51;100
0091017700_28022023003620;0012019200;;0091017700;177GRI;165767385R;SLI---2112;1;1206;1010;1185;189,300;0;GERB--0528_1206_1010;none;202303100000;202303150601;39;100
0091017700_28022023003621;0002594900;;0091017700;177GRE;130627816R;MFM---0037;12;800;600;650;145,770;10;GERB--0104_800_600;none;202303090000;202303140930;7;2
0091017700_28022023003622;0000796804;;0091017700;177GRF;132855903R;MFM---7607;4;1220;1020;670;497,250;22;GERB--0135_1220_1020;none;202304130000;202304181730;65;2
0091017700_28022023003623;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;3;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202303080000;202303131800;19;100
0091017700_28022023003624;0040832000;;0091017700;177GRF;208A00362R;SLI---0770;3;1200;1000;975;203,176;45;GERB--1213_1200_1000;none;202303170000;202303221100;103;100
0091017700_28022023003625;0005915200;;0091017700;177GRF;135611121R;SLI---2112;1;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202303290000;202304050800;5;100
0091017700_28022023003626;0026672300;;0091017700;177GR5;120107996R;SLI---2112;1;1206;1010;879;367,440;0;GERB--0528_1206_1010;none;202303280000;202303310700;80;2
0091017700_28022023003627;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;2;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202303080000;202303130700;64;2
0091017700_28022023003628;0042319000;;0091017700;177GRI;166005550R;SLI---2112;5;1206;1010;879;284,420;0;GERB--0528_1206_1010;none;202303140000;202303171700;193;3
