Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090015100_28022023002733;0005915200;;0090015100;G08307;295G51588R;SLI---0770;10;1200;1000;975;179,280;45;GERB--1213_1200_1000;none;202303220000;202303290915;3;100
0090015100_28022023002734;0001295540;;0090015100;GCPL01;484725785R;SLI---2112;1;1206;1010;1085;98,810;0;GERB--0528_1206_1010;none;202303210000;202303230715;4;100
0090015100_28022023002735;0001295540;;0090015100;G08307;689201545R;KFDA--0040;2;1209;1007;990;82,750;25;GERB--2034_1209_1007;none;202303090000;202303130715;3;100
0090015100_28022023002736;0003699213;;0090015100;G08307;638448394R;SLI---0770;3;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202303220000;202303270845;2;100
0090015100_28022023002737;0005315103;;0090015100;G08630;803314036R;SFDA--6682;3;1600;1200;930;255,360;45;GERB--1613_1600_1200;none;202304030000;202304110515;5;100
0090015100_28022023002738;0027030002;;0090015100;G08630;809013560R;ECM---4320;1;1600;1200;1000;202,080;45;GERB--1613_1600_1200;none;202303090000;202303141130;2;100
0090015100_28022023002739;0006276700;;0090015100;GCPL01;739102876R;ECM---4196;1;2102;1302;950;159,600;45;GERB--2172_2102_1302;none;202304060000;202304120545;4;100
0090015100_28022023002740;0090019100;GR G0;0090015100;G08896;678708713R;ECM---5254;10;1670;1200;1450;271,000;45;GERB--0260_1670_1200;none;202304110000;202304140515;7;100
0090015100_28022023002741;0028884600;;0090015100;GCPL01;749411786R;SLI---0601;7;1200;1000;750;106,840;45;GERB--1213_1200_1000;none;202303070000;202303101115;2;100
0090015100_28022023002742;0001295500;;0090015100;GCPL01;689209819R;SLI---2112;2;1206;1010;485;55,890;0;GERB--0528_1206_1010;none;202303130000;202303150715;4;100
0090015100_28022023002743;0027477001;;0090015100;GCPL01;905039428R;SLI---2112;1;1206;1010;985;301,000;0;GERB--0528_1206_1010;none;202303220000;202303270630;27;100
0090015100_28022023002744;0027030002;;0090015100;GCPL01;822758945R;SLI---2112;1;1206;1010;385;45,350;0;GERB--0528_1206_1010;none;202303130000;202303160600;11;100
0090015100_28022023002745;0027030002;;0090015100;G08630;809013560R;ECM---4320;1;1600;1200;1000;202,080;45;GERB--1613_1600_1200;none;202303080000;202303131100;2;100
0090015100_28022023002746;0000923606;;0090015100;G08307;295P56812R;SLI---0770;3;1200;1000;975;175,800;45;GERB--1213_1200_1000;none;202303020000;202303090915;4;100
0090015100_28022023002747;0021865325;;0090015100;GCPL01;241259317R;SLI---2112;1;1206;1010;485;92,800;0;GERB--0528_1206_1010;none;202304140000;202304190700;27;100
0090015100_28022023002748;0001295500;;0090015100;GCPL01;278408621R;ECA---0021;1;1200;1000;445;31,360;0;GERB--3551_1200_1000;none;202304040000;202304060715;6;100
0090015100_28022023002749;0005315103;;0090015100;G08630;823304181R;SFDA--6681;4;1600;1200;930;217,272;45;GERB--1613_1600_1200;none;202303070000;202303140515;6;100
0090015100_28022023002750;0007908421;;0090015100;G14327;822778038R;CON-S-0130;2;780;570;478;154,800;47;GERB--3195_780_570;widthwise;202303240000;202303310600;4;4
0090015100_28022023002751;0090019100;GR G0;0090015100;G14327;743577163R;SLI---0760;1;1200;1000;930;310,600;45;GERB--1213_1200_1000;none;202303090000;202303160515;11;100
0090015100_28022023002752;0011509705;;0090015100;G08307;924476933R;SLI---2112;3;1206;1010;1391;168,200;0;GERB--0528_1206_1010;none;202304190000;202304240630;24;100
0090015100_28022023002753;0007908407;;0090015100;G14327;745439425R;SLI---2112;3;1206;1010;385;82,675;0;GERB--0528_1206_1010;none;202303030000;202303100600;9;100
0090015100_28022023002754;0005277700;;0090015100;G08307;903000292R;CON-S-0451;3;1880;1100;840;316,800;45;GERB--0346_1880_1100;none;202304130000;202304181100;10;100
0090015100_28022023002755;0027477001;;0090015100;G08630;825029017R;SLI---2112;3;1206;1010;985;140,120;0;GERB--0528_1206_1010;none;202304120000;202304170630;11;100
0090015100_28022023002756;0007908407;;0090015100;G14327;762C93966R;CON-S-0130;3;780;570;478;96,800;47;GERB--3195_780_570;widthwise;202303210000;202303280815;3;4
0090015100_28022023002757;0090019100;GR G0;0090015100;G14327;762C74065R;SLI---0760;1;1200;1000;930;277,400;45;GERB--1213_1200_1000;none;202303090000;202303160515;10;100
0090015100_28022023002758;0000865704;;0090015100;G08307;391017079R;ECM---2056;10;1220;1020;1150;566,000;20;GERB--0135_1220_1020;none;202303090000;202303160745;29;100
0090015100_28022023002759;0006487400;;0090015100;GCPL01;285S21482R;SLI---2112;3;1206;1010;385;56,950;0;GERB--0528_1206_1010;none;202304130000;202304200915;183;100
0090015100_28022023002760;0009624700;;0090015100;G08307;295X07809R;CFDA--3035;22;2280;1470;990;550,100;45;GERB--1552_2280_1470;none;202303280000;202303310930;25;100
0090015100_28022023002761;0001426801;;0090015100;G06291;985H10619R;ECA---0196;1;1200;1000;845;214,160;0;GERB--3551_1200_1000;none;202304130000;202304200700;55;100
0090015100_28022023002762;0021865325;;0090015100;GCPL01;240184677V;ECM---4833;1;1210;1010;990;238,340;20;GERB--0408_1210_1010;none;202304190000;202304240630;44;100
0090015100_28022023002763;0007908407;;0090015100;G14327;753126877R;CON-S-0130;3;780;570;478;126,900;47;GERB--3195_780_570;widthwise;202303070000;202303140815;4;4
0090015100_28022023002764;0001295540;;0090015100;G08896;682405951R;KFDA--0044;2;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202303060000;202303081145;6;100
0090015100_28022023002765;0091017600;PC EXP1;0090015100;G14327;755129097R;SLI---1200;5;1600;1200;930;366,268;45;GERB--1613_1600_1200;none;202303290000;202304170615;9;100
0090015100_28022023002766;0021865325;;0090015100;GCPL01;241607658R;SLI---2112;2;1206;1010;485;80,075;0;GERB--0528_1206_1010;none;202303290000;202304030630;26;100
0090015100_28022023002767;0028681300;;0090015100;GCPL01;758977814R;SLI---2112;1;1206;1010;1085;196,280;0;GERB--0528_1206_1010;none;202304030000;202304110515;34;100
0090015100_28022023002768;0005277700;;0090015100;G08630;803013424R;CON-S-0178;2;1400;1000;980;727,900;40;GERB--0859_1400_1000;none;202303090000;202303141100;9;100
0090015100_28022023002769;0002573222;;0090015100;G14327;762301942R;SLI---1200;3;1600;1200;930;579,700;45;GERB--1613_1600_1200;none;202303080000;202303150930;15;100
0090015100_28022023002770;0001295511;;0090015100;G08307;668633908R;SLI---2112;2;1206;1010;1085;93,200;0;GERB--0528_1206_1010;none;202304130000;202304180915;5;100
0090015100_28022023002771;0005315103;;0090015100;GCPL01;808337766R;SLI---2112;1;1206;1010;385;34,000;0;GERB--0528_1206_1010;none;202303170000;202303240815;34;100
0090015100_28022023002772;0027376300;;0090015100;G14327;804016999R;CON-S-0130;2;780;570;478;174,600;47;GERB--3195_780_570;widthwise;202303280000;202304040700;7;4
0090015100_28022023002773;0021792905;;0090015100;G08307;297C12645R;SLI---2112;1;1206;1010;1185;261,900;0;GERB--0528_1206_1010;none;202303210000;202303280700;74;100
0090015100_28022023002774;0025860700;;0090015100;G16324;112102590R;SLI---2112;7;1206;1010;1185;354,150;0;GERB--0528_1206_1010;none;202303170000;202303240900;21;100
0090015100_28022023002775;0005315103;;0090015100;G08630;823304181R;SFDA--6681;4;1600;1200;930;217,272;45;GERB--1613_1600_1200;none;202304060000;202304140815;6;100
0090015100_28022023002776;0023676301;;0090015100;GCPL01;850441927R;SLI---2112;2;1206;1010;485;76,980;0;GERB--0528_1206_1010;none;202304050000;202304130845;13;100
0090015100_28022023002777;0021865325;;0090015100;G08307;241262795R;SLI---2112;1;1206;1010;785;179,000;0;GERB--0528_1206_1010;none;202303310000;202304050700;40;100
0090015100_28022023002778;0027376300;;0090015100;G14327;824011716R;CON-S-0130;2;780;570;478;164,400;47;GERB--3195_780_570;widthwise;202303280000;202304040700;7;4
0090015100_28022023002779;0027030002;;0090015100;G08630;809013439R;ECM---4320;1;1600;1200;1000;197,472;45;GERB--1613_1600_1200;none;202303200000;202303230930;5;100
0090015100_28022023002780;0001295540;;0090015100;GCPL01;689217872R;SLI---2112;1;1206;1010;584;60,720;0;GERB--0528_1206_1010;none;202303310000;202304040715;4;100
0090015100_28022023002781;0027030002;;0090015100;G08630;829A16621R;ECM---4268;2;1600;1200;975;148,440;45;GERB--1612_1600_1200;none;202303170000;202303221100;2;100
0090015100_28022023002782;0001295540;;0090015100;G08896;681000607R;ECM---5729;12;2400;1640;1490;81,760;45;GERB--0958_2400_1640;none;202303290000;202303311145;8;100
0090015100_28022023002783;0001295540;;0090015100;GCPL01;689200807R;SLI---2112;1;1206;1010;584;60,480;0;GERB--0528_1206_1010;none;202304170000;202304190715;4;100
0090015100_28022023002784;0021865325;;0090015100;G06291;870691946R;SLI---2112;1;1206;1010;485;65,700;0;GERB--0528_1206_1010;none;202304060000;202304120700;40;100
0090015100_28022023002785;0000322802;;0090015100;GCPL01;462502851R;SLI---2112;1;1206;1010;485;63,125;0;GERB--0528_1206_1010;none;202303220000;202303291000;20;100
0090015100_28022023002786;0090019100;GR G0;0090015100;G14327;767K49949R;SLI---0760;2;1200;1000;930;697,800;45;GERB--1213_1200_1000;none;202304070000;202304170715;26;100
0090015100_28022023002787;0027030002;;0090015100;G08630;809016797R;ECM---4320;5;1600;1200;1000;197,448;45;GERB--1613_1600_1200;none;202303100000;202303151100;5;100
0090015100_28022023002788;0005277700;;0090015100;G08307;903000292R;CON-S-0451;2;1880;1100;840;316,800;45;GERB--0346_1880_1100;none;202303130000;202303161015;10;100
0090015100_28022023002789;0002782800;;0090015100;GCPL01;960305200R;SLI---2112;2;1206;1010;759;58,648;0;GERB--0528_1206_1010;none;202304110000;202304180945;10;100
0090015100_28022023002790;0007908421;;0090015100;G14327;802116557R;SLI---0770;1;1200;1000;975;337,200;45;GERB--1213_1200_1000;none;202304140000;202304210600;12;100
0090015100_28022023002791;0001295540;;0090015100;G08307;969350386R;SLI---2112;1;1206;1010;1085;97,295;0;GERB--0528_1206_1010;none;202303140000;202303160715;13;100
0090015100_28022023002792;0040562603;;0090015100;G08307;265500922R;SFDA--9649;8;1200;1000;975;175,780;45;GERB--1213_1200_1000;none;202304070000;202304130630;13;100
0090015100_28022023002793;0027030002;;0090015100;G08307;769152581R;SFDA--4129;12;1200;1000;930;146,864;45;GERB--1213_1200_1000;none;202303160000;202303210515;1;100
0090015100_28022023002794;0007908422;;0090015100;G14327;764472566R;SLI---2000;2;2400;1200;975;749,500;45;GERB--0059_2400_1200;none;202303090000;202303160945;10;100
0090015100_28022023002795;0023697100;;0090015100;G08307;546112097R;SLI---0770;12;1200;1000;975;300,000;45;GERB--1213_1200_1000;none;202303160000;202303231045;10;100
0090015100_28022023002796;0021865325;;0090015100;GCPL01;241630037S;ECM---4833;2;1210;1010;990;244,480;20;GERB--0408_1210_1010;none;202303220000;202303270630;33;100
0090015100_28022023002797;0003699223;;0090015100;GCPL01;764599279R;SLI---2112;4;1206;1010;485;74,280;0;GERB--0528_1206_1010;none;202303100000;202303170815;8;100
0090015100_28022023002798;0003699213;;0090015100;G08307;555824006R;SLI---0901;8;1600;1200;750;135,560;45;GERB--1613_1600_1200;none;202303070000;202303100615;1;100
0090015100_28022023002799;0028884600;;0090015100;GCPL01;749401137R;SLI---0601;2;1200;1000;750;103,320;45;GERB--1213_1200_1000;none;202304130000;202304181130;2;100
0090015100_28022023002800;0021865325;;0090015100;G08307;293896697R;SLI---2112;2;1206;1010;1085;119,825;0;GERB--0528_1206_1010;none;202303170000;202303220700;35;100
0090015100_28022023002801;0027030002;;0090015100;G08630;809002563R;ECM---4320;1;1600;1200;1000;197,472;45;GERB--1613_1600_1200;none;202303270000;202303300930;5;100
0090015100_28022023002802;0001295540;;0090015100;G08896;682400783R;KFDA--0044;1;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202304040000;202304060815;7;100
0090015100_28022023002803;0005315103;;0090015100;GCPL01;808337766R;SLI---2112;1;1206;1010;385;48,600;0;GERB--0528_1206_1010;none;202303280000;202304040515;68;100
0090015100_28022023002804;0023676301;;0090015100;GCPL01;848106282R;SLI---2112;3;1206;1010;296;32,318;0;GERB--0528_1206_1010;none;202303230000;202303300845;8;100
0090015100_28022023002805;0011509705;;0090015100;GCPL01;924467761R;SLI---2112;2;1206;1010;485;69,450;0;GERB--0528_1206_1010;none;202303060000;202303090630;36;100
0090015100_28022023002806;0009624700;;0090015100;G08520;430006155R;MCC---0679;13;2400;2200;960;961,783;45;GERB--0440_2400_2200;none;202304120000;202304170515;38;100
0090015100_28022023002807;0021865325;;0090015100;G06291;870696526R;SLI---2112;1;1206;1010;485;67,200;0;GERB--0528_1206_1010;none;202303310000;202304050700;40;100
0090015100_28022023002808;0001295500;;0090015100;GCPL01;681049894R;SLI---2112;2;1206;1010;1083;84,410;0;GERB--0528_1206_1010;none;202303100000;202303140715;8;100
0090015100_28022023002809;0021865325;;0090015100;GCPL01;297461723R;SLI---2112;1;1206;1010;485;46,200;0;GERB--0528_1206_1010;none;202304060000;202304120700;69;100
0090015100_28022023002810;0001295540;;0090015100;GCPL01;689200807R;SLI---2112;2;1206;1010;385;39,940;0;GERB--0528_1206_1010;none;202303130000;202303150715;4;100
0090015100_28022023002811;0028681300;;0090015100;G08896;908309110R;SLI---0770;6;1200;1000;975;222,924;45;GERB--1213_1200_1000;none;202303160000;202303230515;6;100
0090015100_28022023002812;0091018400;;0090015100;GCPL01;962209336R;CKD-PAL-19;2;1140;980;1694;109,025;0;GERB--7391_1140_980;none;202303210000;202304060515;6;100
0090015100_28022023002813;0027030002;;0090015100;GCPL01;969807289R;SLI---2112;1;1206;1010;785;85,960;0;GERB--0528_1206_1010;none;202304060000;202304120600;7;100
0090015100_28022023002814;0001295540;;0090015100;G08307;969350386R;SLI---2112;1;1206;1010;1085;97,295;0;GERB--0528_1206_1010;none;202303170000;202303210715;13;100
0090015100_28022023002815;0021865325;;0090015100;GCPL01;241249906R;SLI---2112;1;1206;1010;485;101,475;0;GERB--0528_1206_1010;none;202304120000;202304170630;29;100
0090015100_28022023002816;0090019100;GR G0;0090015100;G14327;753488072R;SLI---0760;3;1200;1000;930;423,200;45;GERB--1213_1200_1000;none;202304050000;202304130515;11;100
0090015100_28022023002817;0005915200;;0090015100;G08307;284B03164R;SLI---0770;2;1200;1000;975;158,100;45;GERB--1213_1200_1000;none;202303310000;202304071045;3;100
0090015100_28022023002818;0001295500;;0090015100;GCPL01;681801652R;SLI---2112;1;1206;1010;285;39,500;0;GERB--0528_1206_1010;none;202303220000;202303240715;29;100
0090015100_28022023002819;0025869802;;0090015100;G08307;214819480R;SLI---0770;12;1200;1000;975;208,000;45;GERB--1213_1200_1000;none;202303080000;202303150915;13;100
0090015100_28022023002820;0002573222;;0090015100;G14327;751J32069R;SLI---0770;12;1200;1000;975;312,390;45;GERB--1213_1200_1000;none;202303060000;202303130515;5;100
0090015100_28022023002821;0005277700;;0090015100;G08630;803008825R;CON-S-0178;2;1400;1000;980;727,900;40;GERB--0859_1400_1000;none;202303060000;202303091015;9;100
0090015100_28022023002822;0027030002;;0090015100;G08630;809017358R;ECM---4320;4;1600;1200;1000;165,000;45;GERB--1613_1600_1200;none;202303310000;202304051100;2;100
0090015100_28022023002823;0090019100;GR G0;0090015100;G14327;763B48018R;CON-S-0130;1;780;570;478;72,750;47;GERB--3195_780_570;widthwise;202304050000;202304130515;8;4
0090015100_28022023002824;0001295540;;0090015100;G08896;682400783R;KFDA--0044;2;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202304190000;202304211145;7;100
0090015100_28022023002825;0002573224;;0090015100;G04866;752105655R;SLI---0760;13;1200;1000;930;220,172;45;GERB--1213_1200_1000;none;202304140000;202304210915;5;100
0090015100_28022023002826;0021865325;;0090015100;GCPL01;240181577V;ECM---4833;6;1210;1010;990;230,066;20;GERB--0408_1210_1010;none;202303310000;202304050700;43;100
0090015100_28022023002827;0027030002;;0090015100;G08630;809013560R;ECM---4320;1;1600;1200;1000;202,080;45;GERB--1613_1600_1200;none;202303150000;202303200515;2;100
0090015100_28022023002828;0027029800;;0090015100;GCPL01;638744980R;SLI---2112;2;1206;1010;385;42,700;0;GERB--0528_1206_1010;none;202304110000;202304180515;5;100
0090015100_28022023002829;0000322802;;0090015100;GCPL01;462824282R;SLI---0770;2;1200;1000;975;153,300;45;GERB--1213_1200_1000;none;202303080000;202303151000;6;100
0090015100_28022023002830;0000923601;;0090015100;G08630;794203271R;SLI---0770;10;1200;1000;975;159,120;45;GERB--1213_1200_1000;none;202303130000;202303200915;5;100
0090015100_28022023002831;0021865325;;0090015100;G08307;240802684R;SLI---2112;1;1206;1010;1085;142,100;0;GERB--0528_1206_1010;none;202304120000;202304170630;14;100
0090015100_28022023002832;0027477001;;0090015100;GCPL01;805139373R;SLI---2112;1;1206;1010;285;26,330;0;GERB--0528_1206_1010;none;202304190000;202304240630;72;100
0090015100_28022023002833;0001295540;;0090015100;G08896;681000607R;ECM---5729;4;2400;1640;1490;81,760;45;GERB--0958_2400_1640;none;202304110000;202304130815;8;100
0090015100_28022023002834;0027030002;;0090015100;G08630;829A05811R;ECM---4268;5;1600;1200;975;148,440;45;GERB--1612_1600_1200;none;202303230000;202303281130;2;100
0090015100_28022023002835;0000923601;;0090015100;GCPL01;748849027R;SLI---2112;1;1206;1010;785;166,600;0;GERB--0528_1206_1010;none;202304050000;202304130700;6;100
0090015100_28022023002836;0027030002;;0090015100;G08630;829A05811R;ECM---4268;4;1600;1200;975;148,440;45;GERB--1612_1600_1200;none;202303100000;202303151100;2;100
0090015100_28022023002837;0090016100;G16;0090015100;G08307;290031585R;CFDA--3011;1;2280;1470;885;1132,000;45;GERB--1552_2280_1470;none;202303300000;202303310515;152;100
0090015100_28022023002838;0000923601;;0090015100;GCPL01;849500362R;SLI---0770;4;1200;1000;975;171,640;45;GERB--1213_1200_1000;none;202304050000;202304130700;6;100
0090015100_28022023002839;0001295540;;0090015100;G08307;969120199R;KFDA--0041;1;1209;1007;990;85,300;25;GERB--2034_1209_1007;none;202303270000;202303290715;15;100
0090015100_28022023002840;0021865325;;0090015100;GCPL01;241607658R;SLI---2112;2;1206;1010;485;80,075;0;GERB--0528_1206_1010;none;202303030000;202303080700;26;100
0090015100_28022023002841;0001295500;;0090015100;GCPL01;484B25389R;SLI---2112;3;1206;1010;385;43,125;0;GERB--0528_1206_1010;none;202303140000;202303160715;5;100
0090015100_28022023002842;0090019100;GR G0;0090015100;G14327;767K53298R;SLI---0760;1;1200;1000;930;697,800;45;GERB--1213_1200_1000;none;202303020000;202303090515;26;100
0090015100_28022023002843;0021865325;;0090015100;G08307;240110871S;ECM---4833;3;1210;1010;990;177,140;20;GERB--0408_1210_1010;none;202304060000;202304120700;28;100
0090015100_28022023002844;0090019100;GR G0;0090015100;G08896;678709192R;ECM---5254;1;1670;1200;1450;274,000;45;GERB--0260_1670_1200;none;202304060000;202304120515;9;100
0090015100_28022023002845;0027030002;;0090015100;G08630;809002563R;ECM---4320;4;1600;1200;1000;197,472;45;GERB--1613_1600_1200;none;202304180000;202304211130;5;100
0090015100_28022023002846;0027030002;;0090015100;GCPL01;802929984R;SLI---2112;1;1206;1010;485;58,900;0;GERB--0528_1206_1010;none;202303080000;202303130600;6;100
0090015100_28022023002847;0001295540;;0090015100;GCPL01;484715724R;SLI---2112;1;1206;1010;485;45,840;0;GERB--0528_1206_1010;none;202303210000;202303230715;6;100
0090015100_28022023002848;0027376300;;0090015100;G14327;8200864611;CON-S-0130;5;780;570;478;178,272;47;GERB--3195_780_570;widthwise;202304110000;202304180700;11;4
0090015100_28022023002849;0027030002;;0090015100;G08630;809013439R;ECM---4320;2;1600;1200;1000;197,472;45;GERB--1613_1600_1200;none;202304110000;202304141130;5;100
0090015100_28022023002850;0027030002;;0090015100;GCPL01;809518207R;SLI---2112;1;1206;1010;385;45,640;0;GERB--0528_1206_1010;none;202303200000;202303230600;8;100
0090015100_28022023002851;0025868701;;0090015100;GM3;403002270R;ROUM--1565;4;1358;1153;1340;368,160;30;GERB--1746_1358_1153;none;202303280000;202304040945;8;100
0090015100_28022023002852;0027030002;;0090015100;G08630;809008245R;ECM---4320;3;1600;1200;1000;202,080;45;GERB--1613_1600_1200;none;202303130000;202303161100;2;100
0090015100_28022023002853;0001295500;;0090015100;GCPL01;687811295R;ECA---0021;1;1200;1000;445;27,456;0;GERB--3551_1200_1000;none;202304030000;202304050715;20;100
0090015100_28022023002854;0005315103;;0090015100;G08630;803300513R;SFDA--6682;3;1600;1200;930;255,360;45;GERB--1613_1600_1200;none;202303070000;202303140515;5;100
0090015100_28022023002855;0027030002;;0090015100;GCPL01;768368570R;SFDA--3072;22;1200;1000;750;105,672;45;GERB--1213_1200_1000;none;202304120000;202304170600;1;100
0090015100_28022023002856;0021865325;;0090015100;GCPL01;403889982R;ECM---4833;4;1210;1010;990;224,660;20;GERB--0408_1210_1010;none;202303220000;202303270630;36;100
0090015100_28022023002857;0002782800;;0090015100;G08307;960306103R;SLI---2112;6;1206;1010;1047;78,272;0;GERB--0528_1206_1010;none;202303280000;202304040945;7;100
0090015100_28022023002858;0027030002;;0090015100;G08630;809002563R;ECM---4320;1;1600;1200;1000;197,472;45;GERB--1613_1600_1200;none;202303170000;202303220930;5;100
0090015100_28022023002859;0001295500;;0090015100;G08307;341019975R;K2D-129-L7;4;1209;1007;990;90,260;25;GERB--2034_1209_1007;none;202303140000;202303160715;4;100
0090015100_28022023002860;0007908421;;0090015100;G14327;822115216R;CON-S-0130;7;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202303100000;202303170600;2;4
0090015100_28022023002861;0005277700;;0090015100;G08307;903000292R;CON-S-0451;2;1880;1100;840;316,800;45;GERB--0346_1880_1100;none;202303020000;202303071100;10;100
0090015100_28022023002862;0021865325;;0090015100;GCPL01;240188777V;ECM---4833;1;1210;1010;990;250,064;20;GERB--0408_1210_1010;none;202303100000;202303150700;47;100
0090015100_28022023002863;0090019100;GR G0;0090015100;G14327;752622265R;SLI---1200;4;1600;1200;930;389,650;45;GERB--1613_1600_1200;none;202303060000;202303130715;9;100
0090015100_28022023002864;0007908407;;0090015100;G14327;762196690R;CON-S-0130;5;780;570;478;86,900;47;GERB--3195_780_570;widthwise;202304110000;202304180815;2;4
0090015100_28022023002865;0090019100;GR G0;0090015100;G14327;295121720R;SLI---0760;2;1200;1000;930;180,000;45;GERB--1213_1200_1000;none;202303130000;202303200715;6;100
0090015100_28022023002866;0027030002;;0090015100;G08307;829505138R;SLI---2112;2;1206;1010;385;49,960;0;GERB--0528_1206_1010;none;202303270000;202303300515;8;100
0090015100_28022023002867;0005915200;;0090015100;G08307;215549271R;SLI---0770;11;1200;1000;975;137,400;45;GERB--1213_1200_1000;none;202303080000;202303150915;1;100
0090015100_28022023002868;0027477001;;0090015100;G08630;825029017R;SLI---2112;1;1206;1010;985;140,120;0;GERB--0528_1206_1010;none;202304070000;202304130630;11;100
0090015100_28022023002869;0005315103;;0090015100;G08630;803314036R;SFDA--6682;1;1600;1200;930;255,360;45;GERB--1613_1600_1200;none;202303300000;202304060745;5;100
0090015100_28022023002870;0042204601;;0090015100;G08307;237D40400R;SLI---2112;5;1206;1010;385;79,900;0;GERB--0528_1206_1010;none;202304050000;202304130915;258;100
0090015100_28022023002871;0090019100;GR G0;0090015100;G14327;743303084R;SLI---0760;2;1200;1000;930;400,280;45;GERB--1213_1200_1000;none;202303060000;202303130715;7;100
0090015100_28022023002872;0001295540;;0090015100;G08896;681000607R;ECM---5729;20;2400;1640;1490;81,760;45;GERB--0958_2400_1640;none;202303070000;202303091145;8;100
0090015100_28022023002873;0001295500;;0090015100;GCPL01;484784584R;SLI---2112;1;1206;1010;485;24,016;0;GERB--0528_1206_1010;none;202304120000;202304140715;18;100
0090015100_28022023002874;0001295511;;0090015100;G08307;668102854R;SFDA--6677;15;1600;1200;930;208,300;45;GERB--1613_1600_1200;none;202303300000;202304040915;3;100
0090015100_28022023002875;0005315103;;0090015100;GCPL01;803300062R;SLI---2112;2;1206;1010;385;60,000;0;GERB--0528_1206_1010;none;202304030000;202304110515;10;100
0090015100_28022023002876;0007908421;;0090015100;G14327;801C07559R;SLI---0770;1;1200;1000;975;337,200;45;GERB--1213_1200_1000;none;202303310000;202304070600;12;100
0090015100_28022023002877;0000772543;;0090015100;G08896;764192695R;SFDA--1118;2;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202304110000;202304180515;9;100
0090015100_28022023002878;0005915200;;0090015100;G08307;295G51588R;SLI---0770;4;1200;1000;975;179,280;45;GERB--1213_1200_1000;none;202303240000;202303311045;3;100
0090015100_28022023002879;0091017600;PC EXP1;0090015100;G14327;554C03228R;CON-S-0130;3;780;570;478;127,190;47;GERB--3195_780_570;widthwise;202303290000;202304170615;3;4
0090015100_28022023002880;0007908407;;0090015100;G14327;668A61886R;CON-S-0130;1;780;570;478;93,600;47;GERB--3195_780_570;widthwise;202303170000;202303240600;3;4
0090015100_28022023002881;0000923601;;0090015100;GCPL01;748849027R;SLI---2112;1;1206;1010;1085;240,200;0;GERB--0528_1206_1010;none;202304170000;202304240915;6;100
0090015100_28022023002882;0007908407;;0090015100;G04866;620433474R;CON-S-0130;1;780;570;478;46,758;47;GERB--3195_780_570;widthwise;202304140000;202304210600;1;4
0090015100_28022023002883;0021865325;;0090015100;G08307;240802684R;SLI---2112;1;1206;1010;1085;142,100;0;GERB--0528_1206_1010;none;202303150000;202303200630;14;100
0090015100_28022023002884;0007908422;;0090015100;G04866;904002391R;CON-S-0130;2;780;570;478;88,080;47;GERB--3195_780_570;widthwise;202304180000;202304180915;7;4
0090015100_28022023002885;0005915200;;0090015100;G08307;294A81450R;SLI---2112;1;1206;1010;1185;171,600;0;GERB--0528_1206_1010;none;202303080000;202303150915;12;100
0090015100_28022023002886;0091017600;PC EXP1;0090015100;G14327;641017438R;SLI---0760;1;1200;1000;930;846,680;45;GERB--1213_1200_1000;none;202302240000;202303140515;18;100
0090015100_28022023002887;0005277700;;0090015100;G08630;803013424R;CON-S-0178;1;1400;1000;980;727,900;40;GERB--0859_1400_1000;none;202304070000;202304131015;9;100
0090015100_28022023002888;0027477001;;0090015100;G08630;825037100R;SLI---2112;3;1206;1010;1185;140,120;0;GERB--0528_1206_1010;none;202304120000;202304170630;11;100
0090015100_28022023002889;0025531901;;0090015100;GCPL01;550362599R;SLI---2112;1;1206;1010;1085;168,800;0;GERB--0528_1206_1010;none;202303240000;202303240600;11;100
0090015100_28022023002890;0027030002;;0090015100;G08630;829A05811R;ECM---4268;1;1600;1200;975;148,440;45;GERB--1612_1600_1200;none;202303210000;202303241130;2;100
0090015100_28022023002891;0000487229;;0090015100;GCPL01;472106527R;SFDA--9344;18;1200;1000;975;247,800;45;GERB--1213_1200_1000;none;202303140000;202303170700;37;100
0090015100_28022023002892;0090019100;GR G0;0090015100;G14327;821467461R;SLI---0760;2;1200;1000;930;523,000;45;GERB--1213_1200_1000;none;202304070000;202304170715;12;100
0090015100_28022023002893;0027030002;;0090015100;GCPL01;822741064R;SLI---2112;1;1206;1010;385;45,350;0;GERB--0528_1206_1010;none;202303220000;202303270600;11;100
0090015100_28022023002894;0002782800;;0090015100;GCPL01;960308882R;SLI---2112;10;1206;1010;471;39,024;0;GERB--0528_1206_1010;none;202303070000;202303140945;9;100
0090015100_28022023002895;0028884600;;0090015100;GCPL01;679009538R;ECM---2363;2;1600;1200;1450;191,500;45;GERB--1613_1600_1200;none;202303030000;202303081115;4;100
0090015100_28022023002896;0007908421;;0090015100;G14327;822115216R;CON-S-0130;7;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202303240000;202303310600;2;4
