Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016500_26102022000830;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;4;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202212150000;202212200800;6;4
0090016500_26102022000831;0000037402;;0090016500;1GRA;150B86288R;ECA---0370;1;800;600;344;59,920;0;GERB--3543_800_600;none;202212130000;202212161500;110;1
0090016500_26102022000832;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202211070000;202211101830;9;100
0090016500_26102022000833;0002496900;;0090016500;1GRA;132653841R;SLI---0770;3;1200;1000;975;302,920;45;GERB--1213_1200_1000;none;202212060000;202212121100;7;100
0090016500_26102022000834;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202211160000;202211211430;22;3
0090016500_26102022000835;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;3;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202211070000;202211101100;6;4
0090016500_26102022000836;0002487200;;0090016500;1GRA;122828736R;ETM---4434;6;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202210310000;202211041500;17;3
0090016500_26102022000837;0011895401;;0090016500;1GRA;381010985R;ETM---4434;3;1275;1014;840;1331,200;140;GERB--0051_1275_1014;widthwise;202212130000;202212131430;20;3
0090016500_26102022000838;0027830400;;0090016500;1GRA;322416730R;ETM---4434;4;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202211210000;202211241600;28;3
0090016500_26102022000839;0011711300;;0090016500;1GRA;323712327R;SLI---0130;7;800;600;560;432,500;42;GERB--0588_800_600;none;202212020000;202212070800;8;100
0090016500_26102022000840;0027830400;;0090016500;1GRA;322419487R;ETM---4434;2;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202212140000;202212191600;28;3
0090016500_26102022000841;0011711300;;0090016500;1GRA;323712327R;SLI---0130;4;800;600;560;432,500;42;GERB--0588_800_600;none;202211110000;202211160800;8;100
0090016500_26102022000842;0028640100;;0090016500;1GRA;124205524R;SLI---0770;3;1200;1000;975;1114,200;45;GERB--1213_1200_1000;none;202211140000;202211171100;17;100
0090016500_26102022000843;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202211020000;202211071100;9;100
0090016500_26102022000844;0002801804;;0090016500;3GRA;304013195R;SLI---1200;2;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202212090000;202212141100;11;100
0090016500_26102022000845;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202212090000;202212140800;8;100
0090016500_26102022000846;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;1;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202212130000;202212160800;4;4
0090016500_26102022000847;0002487200;;0090016500;1GRA;122828736R;ETM---4434;2;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202212070000;202212130600;17;3
0090016500_26102022000848;0002487200;;0090016500;1GRA;122829720R;ETM---4434;14;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202211070000;202211100600;12;3
0090016500_26102022000849;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;11;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202211220000;202211250800;6;4
0090016500_26102022000850;0040145700;;0090016500;3GRA;304019125R;SLI---1200;9;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202212220000;202212221730;14;100
0090016500_26102022000851;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202211280000;202212020800;8;4
0090016500_26102022000852;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202211290000;202212051100;9;100
0090016500_26102022000853;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202211290000;202212051830;9;100
0090016500_26102022000854;0002801804;;0090016500;3GRA;304013092R;SLI---1200;2;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202211070000;202211101100;11;100
0090016500_26102022000855;0040909900;;0090016500;3GRA;304011771R;SLI---1200;3;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202212020000;202212071830;14;100
0090016500_26102022000856;0002801804;;0090016500;1GRA;122820779R;SLI---0770;9;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202211180000;202211231100;23;100
0090016500_26102022000857;0005915200;;0090016500;1GRA;111136752R;SLI---0770;21;1200;1000;975;179,900;45;GERB--1213_1200_1000;none;202212160000;202212211500;4;100
0090016500_26102022000858;0027830400;;0090016500;1GRA;322010609R;ETM---4434;13;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202211080000;202211111600;21;3
0090016500_26102022000859;0040909900;;0090016500;3GRA;321016101R;SLI---1200;15;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202211170000;202211221830;9;100
0090016500_26102022000860;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;5;800;600;560;437,320;42;GERB--0588_800_600;none;202211220000;202211250800;8;100
0090016500_26102022000861;0002515600;;0090016500;1GRA;150159239R;SLI---2112;1;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202211160000;202211161830;29;100
0090016500_26102022000862;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202211070000;202211101100;9;100
0090016500_26102022000863;0011711300;;0090016500;1GRA;322312380R;SLI---0130;1;800;600;560;433,560;42;GERB--0588_800_600;none;202211020000;202211070800;8;100
0090016500_26102022000864;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202211250000;202211300800;8;100
0090016500_26102022000865;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202211170000;202211220800;8;100
0090016500_26102022000866;0000037402;;0090016500;1GRA;150B79090R;ECA---0370;1;800;600;174;443,250;0;GERB--3543_800_600;none;202211080000;202211111500;29;1
0090016500_26102022000867;0041848300;;0090016500;1GRA;321073452R;SLI---2112;1;1206;1010;1185;177,900;0;GERB--0528_1206_1010;none;202211230000;202211281830;15;100
0090016500_26102022000868;0011711300;;0090016500;1GRA;323724393R;SLI---0130;1;800;600;560;428,000;42;GERB--0588_800_600;none;202212140000;202212190800;8;100
0090016500_26102022000869;0040909900;;0090016500;3GRA;304011771R;SLI---1200;4;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202212070000;202212131830;14;100
0090016500_26102022000870;0027830400;;0090016500;1GRA;322010609R;ETM---4434;6;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202212150000;202212201600;21;3
0090016500_26102022000871;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;12;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202211170000;202211220800;6;4
0090016500_26102022000872;0002487200;;0090016500;1GRA;122828736R;ETM---4434;3;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202211150000;202211180600;17;3
0090016500_26102022000873;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202211290000;202212051100;4;4
0090016500_26102022000874;0002487200;;0090016500;1GRA;122829720R;ETM---4434;36;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202210310000;202211041500;12;3
0090016500_26102022000875;0022086204;;0090016500;1GRA;328909643R;SLI---2112;16;1206;1010;985;505,720;0;GERB--0528_1206_1010;none;202211220000;202211251500;62;100
0090016500_26102022000876;0011895401;;0090016500;1GRA;381010985R;ETM---4434;3;1275;1014;840;1331,200;140;GERB--0051_1275_1014;widthwise;202211290000;202211291430;20;3
0090016500_26102022000877;0027830400;;0090016500;1GRA;322419778R;SLI---0130;5;800;600;560;437,320;42;GERB--0588_800_600;none;202211180000;202211231600;8;100
0090016500_26102022000878;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;1;800;600;560;437,525;42;GERB--0588_800_600;none;202212220000;202301020800;8;100
0090016500_26102022000879;0002801804;;0090016500;1GRA;110178980R;SLI---1200;8;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202212150000;202212201100;19;100
0090016500_26102022000880;0011895401;;0090016500;1GRA;381017582R;ETM---4434;4;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202212220000;202301021430;22;3
0090016500_26102022000881;0011711300;;0090016500;1GRA;323724393R;SLI---0130;2;800;600;560;428,000;42;GERB--0588_800_600;none;202212220000;202212221100;8;100
0090016500_26102022000882;0002487200;;0090016500;1GRA;122828736R;ETM---4434;3;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202211070000;202211100600;17;3
0090016500_26102022000883;0005915200;;0090016500;1GRA;111135744R;SLI---0760;9;1200;1000;930;182,515;45;GERB--1213_1200_1000;none;202211220000;202211251500;4;100
0090016500_26102022000884;0027830400;;0090016500;1GRA;322010609R;ETM---4434;4;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202212220000;202301021600;21;3
0090016500_26102022000885;0027830400;;0090016500;1GRA;322416730R;ETM---4434;3;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202212090000;202212141600;28;3
0090016500_26102022000886;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;11;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202211150000;202211180800;6;4
0090016500_26102022000887;0027830400;;0090016500;1GRA;322419487R;ETM---4434;4;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202211250000;202211301600;28;3
0090016500_26102022000888;0027830400;;0090016500;1GRA;322419487R;ETM---4434;2;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202211040000;202211091600;28;3
0090016500_26102022000889;0027830400;;0090016500;1GRA;322419487R;ETM---4434;3;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202211220000;202211251600;28;3
0090016500_26102022000890;0000037402;;0090016500;1GRA;152438377R;ECA---0021;1;1200;1000;745;314,100;0;GERB--3551_1200_1000;none;202211280000;202212021500;42;1
0090016500_26102022000891;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;12;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202211300000;202212060600;10;100
0090016500_26102022000892;0027830400;;0090016500;1GRA;322410780R;SLI---0130;5;800;600;560;397,120;42;GERB--0588_800_600;none;202212130000;202212161600;8;100
0090016500_26102022000893;0011711300;;0090016500;1GRA;323736989R;SLI---0130;5;800;600;560;433,170;42;GERB--0588_800_600;none;202211040000;202211090800;7;100
0090016500_26102022000894;0002515600;;0090016500;1GRA;150126230R;SLI---2112;8;1206;1010;1185;536,500;0;GERB--0528_1206_1010;none;202211150000;202211151830;17;100
0090016500_26102022000895;0002487200;;0090016500;1GRA;122829720R;ETM---4434;8;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202211100000;202211151500;12;3
0090016500_26102022000896;0000037402;;0090016500;1GRA;150789593R;PAL-S-0268;9;1200;800;895;374,680;0;GERB--3737_1200_800;none;202212220000;202212231500;48;2
0090016500_26102022000897;0040145700;;0090016500;3GRA;304019125R;SLI---1200;27;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211230000;202211281900;14;100
0090016500_26102022000898;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;2;800;600;560;436,580;42;GERB--0588_800_600;none;202212070000;202212130800;8;100
0090016500_26102022000899;0002801804;;0090016500;3GRA;304013195R;SLI---1200;2;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202211170000;202211221100;11;100
0090016500_26102022000900;0011895401;;0090016500;1GRA;381013901R;ETM---4434;3;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202212020000;202212071430;26;3
0090016500_26102022000901;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;6;800;600;560;437,525;42;GERB--0588_800_600;none;202212020000;202212070800;8;100
0090016500_26102022000902;0011895401;;0090016500;1GRA;381010985R;ETM---4434;3;1275;1014;840;1331,200;140;GERB--0051_1275_1014;widthwise;202212210000;202212211430;20;3
0090016500_26102022000903;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;1;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202212220000;202212220800;6;4
0090016500_26102022000904;0002515600;;0090016500;1GRA;150126230R;SLI---2112;10;1206;1010;1185;536,500;0;GERB--0528_1206_1010;none;202211300000;202211301830;17;100
0090016500_26102022000905;0011711300;;0090016500;1GRA;322312380R;SLI---0130;6;800;600;560;433,560;42;GERB--0588_800_600;none;202211090000;202211141100;8;100
0090016500_26102022000906;0002801804;;0090016500;3GRA;304013092R;SLI---1200;3;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202211080000;202211111100;11;100
0090016500_26102022000907;0011711300;;0090016500;1GRA;322312380R;SLI---0130;12;800;600;560;433,560;42;GERB--0588_800_600;none;202212220000;202212230800;8;100
0090016500_26102022000908;0002801804;;0090016500;3GRA;304013092R;SLI---1200;5;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202212130000;202212161100;11;100
0090016500_26102022000909;0002487200;;0090016500;1GRA;122828736R;ETM---4434;3;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202211280000;202212021500;17;3
0090016500_26102022000910;0011711300;;0090016500;1GRA;322312380R;SLI---0130;6;800;600;560;433,560;42;GERB--0588_800_600;none;202212140000;202212191100;8;100
0090016500_26102022000911;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;7;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202212220000;202301021100;6;4
0090016500_26102022000912;0027830400;;0090016500;1GRA;322410780R;SLI---0130;9;800;600;560;397,120;42;GERB--0588_800_600;none;202211080000;202211111600;8;100
0090016500_26102022000913;0002801804;;0090016500;3GRA;304015686R;SLI---1200;15;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202211290000;202212051100;11;100
0090016500_26102022000914;0011711300;;0090016500;1GRA;322312380R;SLI---0130;7;800;600;560;433,560;42;GERB--0588_800_600;none;202211170000;202211220800;8;100
0090016500_26102022000915;0027830400;;0090016500;1GRA;322419487R;ETM---4434;4;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202212220000;202212221600;28;3
0090016500_26102022000916;0011711300;;0090016500;1GRA;322512524R;SLI---0130;5;800;600;560;438,340;42;GERB--0588_800_600;none;202212150000;202212200800;8;100
0090016500_26102022000917;0040145700;;0090016500;3GRA;304019125R;SLI---1200;6;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211180000;202211231830;14;100
0090016500_26102022000918;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;11;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202212050000;202212090800;6;4
0090016500_26102022000919;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202211090000;202211141100;8;4
0090016500_26102022000920;0002801804;;0090016500;3GRA;304015686R;SLI---1200;13;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202212140000;202212191100;11;100
0090016500_26102022000921;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202211180000;202211231600;28;3
0090016500_26102022000922;0027830400;;0090016500;1GRA;322419778R;SLI---0130;7;800;600;560;437,320;42;GERB--0588_800_600;none;202212220000;202212221600;8;100
0090016500_26102022000923;0002801804;;0090016500;1GRA;110178980R;SLI---1200;8;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202211100000;202211151100;19;100
0090016500_26102022000924;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202212140000;202212191830;10;100
0090016500_26102022000925;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;4;800;600;560;436,650;42;GERB--0588_800_600;none;202212050000;202212090800;9;100
0090016500_26102022000926;0027830400;;0090016500;1GRA;322419487R;ETM---4434;6;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202211080000;202211111600;28;3
0090016500_26102022000927;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;12;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202211160000;202211210600;10;100
0090016500_26102022000928;0011711300;;0090016500;1GRA;322312380R;SLI---0130;7;800;600;560;433,560;42;GERB--0588_800_600;none;202212070000;202212130800;8;100
0090016500_26102022000929;0002801804;;0090016500;3GRA;304013195R;SLI---1200;2;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202211210000;202211241100;11;100
0090016500_26102022000930;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;75;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202211150000;202211180600;7;100
0090016500_26102022000931;0040145700;;0090016500;3GRA;304019125R;SLI---1200;36;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211100000;202211151730;14;100
0090016500_26102022000932;0002487200;;0090016500;1GRA;122828736R;ETM---4434;4;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202211030000;202211081500;17;3
0090016500_26102022000933;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;1;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202211220000;202211251600;18;4
0090016500_26102022000934;0011895401;;0090016500;1GRA;381017582R;ETM---4434;5;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202211170000;202211221430;22;3
0090016500_26102022000935;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;1;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202211280000;202212021600;18;4
0090016500_26102022000936;0011711300;;0090016500;1GRA;322312380R;SLI---0130;6;800;600;560;433,560;42;GERB--0588_800_600;none;202211290000;202212051100;8;100
0090016500_26102022000937;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202210310000;202211040800;8;100
0090016500_26102022000938;0025301300;;0090016500;1GRA;329804101R;SLI---0130;13;800;600;560;265,840;42;GERB--0588_800_600;none;202212220000;202212221830;9;100
0090016500_26102022000939;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202211040000;202211090800;4;4
0090016500_26102022000940;0000037402;;0090016500;1GRA;152438377R;ECA---0021;1;1200;1000;745;314,100;0;GERB--3551_1200_1000;none;202211220000;202211251500;42;1
0090016500_26102022000941;0011711300;;0090016500;1GRA;323724393R;SLI---0130;2;800;600;560;428,000;42;GERB--0588_800_600;none;202212120000;202212151100;8;100
0090016500_26102022000942;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202211100000;202211150800;8;100
0090016500_26102022000943;0011895401;;0090016500;1GRA;381017582R;ETM---4434;4;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202211160000;202211211430;22;3
0090016500_26102022000944;0027830400;;0090016500;1GRA;322419487R;ETM---4434;1;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202212060000;202212121600;28;3
0090016500_26102022000945;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;3;800;600;560;436,650;42;GERB--0588_800_600;none;202212220000;202212221100;9;100
0090016500_26102022000946;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202212050000;202212091830;9;100
0090016500_26102022000947;0027830400;;0090016500;1GRA;322410780R;SLI---0130;6;800;600;560;397,120;42;GERB--0588_800_600;none;202211280000;202212021600;8;100
0090016500_26102022000948;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202211020000;202211071100;8;100
0090016500_26102022000949;0040909900;;0090016500;3GRA;304019479R;SLI---1200;3;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202212150000;202212201830;9;100
0090016500_26102022000950;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;12;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202211100000;202211150600;10;100
0090016500_26102022000951;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;1;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202211140000;202211171100;4;4
0090016500_26102022000952;0022086204;;0090016500;1GRA;328909643R;SLI---2112;5;1206;1010;985;505,720;0;GERB--0528_1206_1010;none;202212020000;202212071500;62;100
0090016500_26102022000953;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;5;800;600;560;436,650;42;GERB--0588_800_600;none;202211150000;202211180800;9;100
0090016500_26102022000954;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202211070000;202211101100;9;100
0090016500_26102022000955;0011895401;;0090016500;1GRA;381011337R;ETM---4434;10;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202212090000;202212141430;20;3
0090016500_26102022000956;0002487200;;0090016500;1GRA;122828736R;ETM---4434;2;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202212150000;202212201500;17;3
0090016500_26102022000957;0011711300;;0090016500;1GRA;323724393R;SLI---0130;2;800;600;560;428,000;42;GERB--0588_800_600;none;202211070000;202211101100;8;100
0090016500_26102022000958;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202212220000;202301021100;9;100
0090016500_26102022000959;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;78;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202212050000;202212090600;7;100
0090016500_26102022000960;0040145700;;0090016500;3GRA;304019125R;SLI---1200;39;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202212020000;202212071900;14;100
0090016500_26102022000961;0040145700;;0090016500;3GRA;304019125R;SLI---1200;36;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211300000;202212061730;14;100
0090016500_26102022000962;0002801804;;0090016500;1GRA;110178980R;SLI---1200;13;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202212220000;202212221100;19;100
0090016500_26102022000963;0011895401;;0090016500;1GRA;381013901R;ETM---4434;6;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202211110000;202211161430;26;3
0090016500_26102022000964;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;1;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202212130000;202212161600;18;4
0090016500_26102022000965;0027830400;;0090016500;1GRA;322419487R;ETM---4434;2;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202212070000;202212131600;28;3
0090016500_26102022000966;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;1;800;600;560;437,525;42;GERB--0588_800_600;none;202211070000;202211100800;8;100
0090016500_26102022000967;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202211290000;202212051830;10;100
0090016500_26102022000968;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202211150000;202211181830;9;100
0090016500_26102022000969;0011711300;;0090016500;1GRA;323736989R;SLI---0130;8;800;600;560;433,170;42;GERB--0588_800_600;none;202211250000;202211300800;7;100
0090016500_26102022000970;0025301300;;0090016500;1GRA;329804101R;SLI---0130;20;800;600;560;265,840;42;GERB--0588_800_600;none;202211100000;202211151830;9;100
0090016500_26102022000971;0011711300;;0090016500;1GRA;323724393R;SLI---0130;2;800;600;560;428,000;42;GERB--0588_800_600;none;202212160000;202212210800;8;100
0090016500_26102022000972;0040145700;;0090016500;3GRA;304014515R;SLI---1200;1;1600;1200;930;482,800;45;GERB--1613_1600_1200;widthwise;202211020000;202211021900;11;100
0090016500_26102022000973;0002801804;;0090016500;3GRA;304015686R;SLI---1200;14;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202211230000;202211281100;11;100
0090016500_26102022000974;0002515600;;0090016500;1GRA;150126230R;SLI---2112;8;1206;1010;1185;536,500;0;GERB--0528_1206_1010;none;202212160000;202212161830;17;100
0090016500_26102022000975;0027830400;;0090016500;1GRA;322419487R;ETM---4434;3;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202212130000;202212161600;28;3
0090016500_26102022000976;0040145700;;0090016500;3GRA;304019125R;SLI---1200;6;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202212090000;202212141830;14;100
0090016500_26102022000977;0002801804;;0090016500;3GRA;304015686R;SLI---1200;11;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202211090000;202211141100;11;100
0090016500_26102022000978;0011895401;;0090016500;1GRA;381017582R;ETM---4434;6;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202212220000;202212231430;22;3
0090016500_26102022000979;0011711300;;0090016500;1GRA;323736989R;SLI---0130;4;800;600;560;433,170;42;GERB--0588_800_600;none;202211070000;202211101100;7;100
0090016500_26102022000980;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202211170000;202211220800;8;100
0090016500_26102022000981;0027830400;;0090016500;1GRA;322410780R;SLI---0130;4;800;600;560;397,120;42;GERB--0588_800_600;none;202212090000;202212141600;8;100
0090016500_26102022000982;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;2;800;600;560;436,580;42;GERB--0588_800_600;none;202211290000;202212051100;8;100
0090016500_26102022000983;0002801804;;0090016500;3GRA;304013195R;SLI---1200;1;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202212070000;202212131100;11;100
0090016500_26102022000984;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202211230000;202211281830;10;100
0090016500_26102022000985;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211100000;202211151830;14;100
0090016500_26102022000986;0011711300;;0090016500;1GRA;323712327R;SLI---0130;1;800;600;560;432,500;42;GERB--0588_800_600;none;202211290000;202212050800;8;100
0090016500_26102022000987;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202211110000;202211160800;8;100
0090016500_26102022000988;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202211090000;202211141100;8;100
0090016500_26102022000989;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;1;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202211220000;202211250800;4;4
0090016500_26102022000990;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;2;800;600;560;436,580;42;GERB--0588_800_600;none;202211230000;202211281100;8;100
0090016500_26102022000991;0011711300;;0090016500;1GRA;322312380R;SLI---0130;1;800;600;560;433,560;42;GERB--0588_800_600;none;202211210000;202211240800;8;100
0090016500_26102022000992;0000037402;;0090016500;1GRA;152438377R;ECA---0021;1;1200;1000;745;314,100;0;GERB--3551_1200_1000;none;202211080000;202211111500;42;1
0090016500_26102022000993;0027830400;;0090016500;1GRA;322419487R;ETM---4434;5;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202211210000;202211241600;28;3
